Wall time,Step,Value
1659390929.5258524,31299072,-14.803675651550293
1659390970.0527372,31314432,-25.222768783569336
1659391028.1471868,31335936,-39.49150085449219
1659391207.8469465,31401984,-43.39057922363281
1659391395.2547574,31471104,-19.862977981567383
1659391564.9110672,31534080,-41.01886749267578
1659391619.7713091,31554048,-40.330318450927734
1659391623.70064,31555584,-40.86582565307617
1659391705.6098483,31586304,-47.042335510253906
1659391713.0475917,31589376,-44.830318450927734
1659391733.0156024,31597056,-46.07548904418945
1659391778.287644,31613952,-44.983238220214844
1659392225.8222308,31782912,-49.56000518798828
1659392230.2036438,31784448,-47.82850646972656
1659392314.6204312,31816704,-57.60513687133789
1659392600.0154188,31921152,-31.646074295043945
1659392603.8832924,31922688,-30.234272003173828
1659392615.0225928,31927296,-32.10486602783203
1659392618.9211445,31928832,-32.113868713378906
1659392782.4842696,31988736,-27.317760467529297
1659392817.3984518,32002560,-34.97676467895508
1659392919.9575906,32039424,-43.06827163696289
1659393056.181016,32090112,-37.5247688293457
1659393161.598306,32128512,-33.03755569458008
1659393314.82569,32183808,-18.19489097595215
1659393467.0170584,32242176,-45.0086555480957
1659393633.4496634,32303616,-52.76593780517578
1659393668.3215275,32315904,-42.51301574707031
1659393801.7732327,32365056,-51.351600646972656
1659393858.2108426,32385024,-47.097408294677734
1659394122.40747,32483328,-26.96917152404785
1659394396.0155506,32583168,-38.43427276611328
1659394490.6388443,32618496,-16.84299087524414
1659394843.9234588,32747520,-33.26890182495117
1659394856.595354,32752128,-37.36529541015625
1659394878.0074227,32759808,-40.408241271972656
1659395157.9138808,32862720,-33.30094909667969
1659395232.6043313,32890368,-21.586668014526367
1659395549.0232942,33005568,-41.82307052612305
1659395710.9820683,33065472,-36.87238311767578
1659395714.3419836,33067008,-36.87238311767578
1659396073.6740785,33200640,-44.8124885559082
1659396363.9378011,33308160,-25.979135513305664
1659396420.5734472,33328128,-17.228349685668945
1659396542.444387,33372672,-25.921979904174805
1659396547.3483405,33374208,-29.502483367919922
1659396719.9477077,33437184,-49.48423385620117
1659396819.719275,33474048,-42.703392028808594
1659396844.518056,33483264,-36.2960319519043
1659396927.327839,33513984,-36.727455139160156
1659396952.518163,33523200,-41.546180725097656
1659397038.2933574,33555456,-31.535097122192383
1659397062.6784818,33564672,-36.44185256958008
1659397313.4422603,33656832,-25.920316696166992
1659397562.0399342,33747456,-49.36355972290039
1659397696.4028661,33796608,-39.11931228637695
1659397727.0338836,33807360,-42.45048522949219
1659398072.6808481,33936384,-48.3610954284668
1659398619.2541027,34136064,-31.211748123168945
1659398723.9542396,34174464,-14.942448616027832
1659398779.2415757,34194432,-15.181244850158691
1659398892.7389529,34235904,-26.152463912963867
1659398922.4586039,34246656,-27.544532775878906
1659398971.056879,34263552,-32.62080383300781
1659398992.254212,34271232,-44.44466781616211
1659399025.200201,34283520,-50.007164001464844
1659399083.6305962,34305024,-49.13502502441406
1659399203.1721451,34348032,-60.10166931152344
1659399497.1554885,34454016,-32.1884651184082
1659399511.3555799,34458624,-29.9693660736084
1659399687.4953773,34523136,-47.83686447143555
1659399834.6920545,34576896,-54.02256393432617
1659399988.9664874,34633728,-42.9438591003418
1659400378.195815,34773504,-55.887168884277344
1659400444.2140696,34798080,-66.90019226074219
1659400893.6676228,34962432,-31.75872039794922
1659400923.5142972,34973184,-27.687726974487305
1659400974.040804,34991616,-28.150634765625
1659401181.0834382,35066880,-52.6995964050293
1659401189.939327,35069952,-51.155982971191406
1659401237.0142195,35086848,-58.77406311035156
1659401241.5248551,35088384,-62.45966339111328
1659401263.0220938,35096064,-62.09601593017578
1659401624.359263,35226624,-47.943641662597656
1659401638.2864373,35231232,-39.55696105957031
1659402256.0620108,35457024,-43.469791412353516
1659402272.2413988,35463168,-48.974578857421875
1659402276.6649833,35464704,-52.97248458862305
1659402349.2926915,35490816,-27.138811111450195
1659402414.2667778,35513856,-26.76860809326172
1659402457.2717316,35529216,-24.828645706176758
1659402501.6309273,35546112,-26.335529327392578
1659402522.317171,35553792,-23.855073928833008
1659402542.3560293,35561472,-27.127126693725586
1659402559.2198412,35567616,-33.92438888549805
1659402584.8039541,35576832,-34.18943405151367
1659402682.8449757,35613696,-34.32722473144531
1659402725.2893794,35629056,-28.35617446899414
1659402834.4302332,35668992,-26.830904006958008
1659402844.3865843,35672064,-27.472429275512695
1659403021.6119092,35738112,-47.574607849121094
1659403116.28087,35773440,-23.21713638305664
1659403328.2880027,35851776,-25.203561782836914
1659403430.2505736,35888640,-29.224458694458008
1659403506.334979,35917824,-38.654685974121094
1659403567.942475,35939328,-35.80351638793945
1659403712.0554829,35990016,-42.1143913269043
1659404178.8131313,36163584,-31.3455753326416
1659404377.5393922,36238848,-47.964839935302734
1659404633.0649629,36332544,-39.83280944824219
1659404718.9750896,36363264,-39.45858383178711
1659404763.399496,36380160,-42.475162506103516
1659404848.426481,36410880,-35.70407485961914
1659405098.554161,36503040,-34.165794372558594
1659405155.8526278,36523008,-24.396791458129883
1659405306.3917954,36579840,-13.780217170715332
1659405390.9137654,36610560,-5.256990432739258
1659405436.1864102,36627456,-8.714369773864746
1659405790.7474983,36759552,-44.14519119262695
1659405833.596719,36774912,-41.138362884521484
1659406423.339047,36991488,-48.66097640991211
1659406577.883893,37048320,-65.15060424804688
1659406584.1099122,37051392,-65.53890991210938
1659406705.8478286,37095936,-62.7764892578125
1659406862.531859,37155840,-23.941364288330078
1659407065.8573923,37229568,-25.050989151000977
1659407265.7863517,37303296,-31.591480255126953
1659407274.5272725,37306368,-26.426660537719727
1659407307.9081233,37318656,-22.854463577270508
1659407435.8158677,37364736,-18.166683197021484
1659407532.4537537,37400064,-28.127197265625
1659407593.6963518,37421568,-25.83953285217285
1659407831.6106725,37509120,-31.62723159790039
1659408245.139385,37656576,-21.668720245361328
1659408438.1791162,37725696,-39.14717102050781
1659408453.8377917,37731840,-43.91777038574219
1659408711.1134093,37824000,-62.923282623291016
1659408902.16689,37894656,-24.073074340820312
1659409027.7448854,37940736,-22.525955200195312
1659409118.729953,37974528,-41.148284912109375
1659409151.2910867,37986816,-40.21492004394531
1659409414.6533086,38083584,-47.09190368652344
1659409659.9345975,38174208,-34.28180694580078
1659409785.168599,38220288,-26.33835220336914
1659409851.7125165,38244864,-27.514753341674805
1659409877.8048952,38254080,-21.289438247680664
1659410010.3593326,38304768,-12.490772247314453
1659410132.0930312,38349312,-16.322368621826172
1659410192.7704608,38370816,-25.91452407836914
1659410324.304733,38418432,-31.263378143310547
1659410483.0062342,38478336,-42.51897430419922
1659410847.7172897,38610432,-26.725427627563477
1659411154.1006658,38722560,-47.427040100097656
1659411258.9551625,38760960,-43.99833679199219
1659411314.476116,38780928,-46.58761215209961
1659411342.9200103,38791680,-40.643985748291016
1659411349.7458565,38794752,-43.226783752441406
1659411675.2973466,38916096,-26.272571563720703
1659411914.8706133,39006720,-27.441699981689453
1659412393.9626815,39181824,-46.68730926513672
1659412460.6911566,39204864,-25.106801986694336
1659412678.863803,39284736,-53.03056335449219
1659412792.047407,39326208,-33.32884216308594
1659413048.3823738,39421440,-34.3739128112793
1659413151.1266263,39459840,-25.551443099975586
1659413517.6788218,39596544,-46.2672233581543
1659413674.6899774,39653376,-23.802480697631836
1659413817.7481484,39707136,-32.834129333496094
1659413883.5902982,39731712,-39.510398864746094
1659413957.196928,39757824,-49.939964294433594
1659414125.8673768,39820800,-38.740596771240234
1659414513.5797913,39965184,-15.244060516357422
1659414568.1053624,39986688,-16.169628143310547
1659414635.3252015,40011264,-25.99306869506836
1659414724.5302062,40043520,-27.711641311645508
1659414759.2731366,40057344,-30.917465209960938
1659414827.889619,40081920,-25.550996780395508
1659415090.2714338,40178688,-29.6351261138916
1659415095.1669147,40180224,-26.840932846069336
1659415153.0552256,40201728,-19.707721710205078
1659415600.9633636,40370688,-42.09358215332031
1659415654.8557758,40390656,-41.0545768737793
1659415700.8577247,40407552,-39.066017150878906
1659416075.9549816,40545792,-41.04294967651367
1659416116.6205966,40561152,-30.70934295654297
1659416143.6934438,40570368,-32.60273742675781
1659416390.009045,40664064,-35.36297607421875
1659416564.2958858,40728576,-18.811620712280273
1659417214.3520672,40971264,-39.36640548706055
1659417372.5936973,41029632,-45.04556655883789
1659417569.970287,41100288,-51.4276123046875
1659417578.7328353,41103360,-49.889495849609375
1659417746.8173802,41164800,-35.141387939453125
1659417750.278058,41166336,-35.69688415527344
1659417755.3131604,41167872,-30.416702270507812
1659417824.6637726,41192448,-28.07016372680664
1659417877.0374718,41212416,-35.53620910644531
1659417883.2492683,41215488,-37.33250427246094
1659418307.2704623,41367552,-42.641197204589844
1659418877.7043803,41581056,-28.072725296020508
1659418921.7748413,41597952,-32.013771057128906
1659419189.8824272,41696256,-49.58731460571289
1659419216.4001102,41705472,-39.768768310546875
1659419241.634781,41714688,-49.8739128112793
1659419257.3991654,41720832,-57.885311126708984
1659419261.21567,41722368,-58.32950210571289
1659419573.7217152,41837568,-42.32783508300781
1659419736.392614,41899008,-69.40894317626953
1659419965.0498173,41983488,-19.96477508544922
1659420416.004031,42150912,-27.260120391845703
1659420463.7110856,42167808,-33.877017974853516
1659420494.9493833,42180096,-37.722042083740234
1659420696.2096615,42253824,-43.859886169433594
1659420797.1984582,42290688,-39.56572341918945
1659420960.879483,42352128,-36.22481918334961
1659420973.479146,42356736,-35.66978454589844
1659421103.3905334,42404352,-39.184104919433594
1659421144.4152472,42419712,-35.65870666503906
1659421173.3983862,42430464,-26.337814331054688
1659421245.8312163,42458112,-43.48204040527344
1659421491.157653,42545664,-32.70466232299805
1659421579.8195186,42576384,-27.014169692993164
1659421592.429982,42580992,-25.472667694091797
1659421679.4549947,42613248,-29.374347686767578
1659422049.3955894,42745344,-44.975685119628906
1659422435.499353,42885120,-40.34366989135742
1659422443.7715678,42888192,-40.6462287902832
1659422577.995932,42937344,-31.721607208251953
1659422650.5759156,42964992,-26.848651885986328
1659422750.9851043,43000320,-35.78621292114258
1659423219.4160483,43175424,-36.1430549621582
1659423821.0879307,43399680,-36.03582000732422
1659423931.688755,43439616,-21.110795974731445
1659423962.977974,43451904,-19.878311157226562
1659424115.4388356,43507200,-26.184040069580078
1659424351.3647346,43591680,-50.64161682128906
1659424610.8347838,43686912,-50.380767822265625
1659424666.4593372,43706880,-47.687355041503906
1659425051.5302446,43848192,-28.843486785888672
1659425172.163951,43892736,-24.789649963378906
1659425335.2306619,43952640,-46.514408111572266
1659425609.9391158,44052480,-30.098007202148438
1659426512.962886,44382720,-36.674072265625
1659426845.561457,44504064,-42.99555206298828
1659426957.336314,44544000,-14.861218452453613
1659427048.6945274,44577792,-10.94281005859375
1659427128.0727243,44606976,-17.638147354125977
1659427211.9407794,44637696,-17.9534854888916
1659427233.5917425,44645376,-9.299507141113281
1659427300.226628,44669952,-22.276281356811523
1659427350.2774558,44688384,-29.515066146850586
1659427414.6813192,44712960,-23.869352340698242
1659427529.7621307,44754432,-38.88471221923828
1659427814.8597105,44858880,-8.610753059387207
1659427959.567486,44911104,-47.502750396728516
1659428020.7484133,44934144,-43.803123474121094
1659428076.6192336,44954112,-30.01885414123535
1659428108.8255847,44966400,-32.3331184387207
1659428130.3769352,44974080,-34.508056640625
1659428270.9815447,45024768,-49.327632904052734
1659428503.9867337,45112320,-60.945499420166016
1659428803.4365478,45222912,-37.53587341308594
1659428944.041359,45273600,-30.00104331970215
1659428973.4754252,45284352,-33.06865310668945
1659429009.0407522,45298176,-33.348915100097656
1659429212.909128,45374976,-27.712902069091797
1659429225.1964624,45379584,-35.782318115234375
1659429315.601267,45411840,-42.68388366699219
1659429367.6191828,45430272,-51.404048919677734
1659429447.2582543,45459456,-39.74564743041992
1659429529.3367553,45488640,-43.425472259521484
1659430100.1776042,45697536,-48.697696685791016
1659430440.918502,45821952,-38.85432052612305
1659430445.8144033,45823488,-34.62828063964844
1659430463.321691,45829632,-35.17738342285156
1659430590.0098212,45875712,-22.547462463378906
1659430667.9086137,45904896,-36.032901763916016
1659430864.527783,45975552,-28.301856994628906
1659431163.7379205,46086144,-27.048412322998047
1659431185.703163,46093824,-36.0232048034668
1659431295.5882993,46133760,-18.036962509155273
1659431487.6917827,46204416,-11.663536071777344
1659431549.8593657,46227456,-14.962932586669922
1659431735.851369,46296576,-38.736698150634766
1659431891.558829,46353408,-50.67393112182617
1659432074.454037,46419456,-41.68260192871094
1659432159.2380414,46450176,-30.72848129272461
1659432184.8746178,46459392,-36.108943939208984
1659432237.9490242,46479360,-41.711181640625
1659432357.372107,46522368,-24.846641540527344
1659432526.6814458,46583808,-20.033523559570312
1659432537.8305204,46588416,-17.235410690307617
1659432705.7750468,46649856,-20.888704299926758
1659432931.5259607,46732800,-45.5890007019043
1659432986.8916948,46752768,-44.868408203125
1659433090.0950344,46791168,-52.192867279052734
1659433117.9249814,46801920,-52.48015594482422
1659433135.441984,46808064,-50.49443817138672
1659433556.73714,46960128,-30.021665573120117
1659433568.5471652,46964736,-35.946044921875
1659433661.8050222,46998528,-49.51034164428711
1659433740.573465,47026176,-41.68560028076172
1659433876.0734923,47075328,-39.90700149536133
1659434139.2976477,47170560,-42.80690383911133
1659434198.5208824,47192064,-55.546417236328125
1659434267.750475,47218176,-47.16299819946289
1659434272.1352828,47219712,-47.531890869140625
1659434447.9496558,47284224,-36.06401062011719
1659434865.76336,47436288,-45.67410659790039
1659434973.8940747,47477760,-30.334007263183594
1659435094.800711,47522304,-23.253538131713867
1659435359.2713962,47617536,-15.780975341796875
1659435589.919331,47702016,-44.97425842285156
1659435786.3006935,47775744,-25.83517074584961
1659435804.7614148,47783424,-22.67978286743164
1659436254.9847794,47949312,-42.799034118652344
1659436302.1983397,47966208,-40.99569320678711
1659436823.1334522,48155136,-35.373321533203125
1659437068.284126,48245760,-27.901533126831055
1659437220.773335,48302592,-10.931851387023926
1659437310.9761183,48334848,-22.75598907470703
1659437469.0808935,48391680,-22.841270446777344
1659437618.0723474,48446976,-33.01551818847656
1659437623.0020702,48448512,-30.071548461914062
1659437726.7714522,48486912,-25.540485382080078
1659437982.2594755,48582144,-20.635271072387695
1659438007.7112396,48591360,-17.606739044189453
1659438067.188005,48614400,-10.488173484802246
1659438275.6603758,48691200,-31.614320755004883
1659438342.6735215,48715776,-30.266077041625977
1659438383.6633785,48731136,-36.39988327026367
1659438455.3071983,48757248,-35.749839782714844
1659438552.5682096,48792576,-36.75281524658203
1659438742.9090054,48863232,-47.938419342041016
1659439014.779242,48963072,-42.370018005371094
1659439044.4801383,48973824,-37.91694641113281
1659439078.6657608,48986112,-31.557924270629883
1659439277.4121127,49059840,-26.949506759643555
1659439316.4986544,49073664,-34.00946807861328
1659439478.1994896,49133568,-36.158809661865234
1659439561.6677399,49164288,-20.28182029724121
1659439613.5573199,49184256,-14.526616096496582
1659439959.1323586,49311744,-46.01909255981445
1659440216.519068,49406976,-61.31689453125
1659440267.5374644,49425408,-60.017024993896484
1659440406.7870479,49476096,-47.84566879272461
1659440414.5886502,49479168,-45.75052261352539
1659440577.383053,49540608,-48.154762268066406
1659440843.6793864,49640448,-38.49485397338867
1659441150.0653622,49754112,-39.615386962890625
1659441347.4595878,49826304,-26.19482421875
1659441499.6957574,49881600,-45.44318389892578
1659441616.6979315,49926144,-38.925907135009766
1659441735.7318676,49970688,-35.97492599487305
1659441790.6965103,49990656,-22.556203842163086
1659441805.0554368,49995264,-14.153921127319336
1659441818.1968753,50001408,-13.201441764831543
