Wall time,Step,Value
1658636614.4255228,6431232,-91.96601867675781
1658636699.3439867,6448128,-92.56139373779297
1658636707.0924554,6449664,-92.51110076904297
1658636722.0027225,6452736,-92.78820037841797
1658636735.1945586,6455808,-92.89691162109375
1658636760.5949512,6460416,-93.81405639648438
1658636768.9171925,6461952,-93.19326782226562
1658636784.4346442,6465024,-95.09037017822266
1658636967.0114622,6500352,-104.31546020507812
1658637007.5127852,6508032,-100.62687683105469
1658637032.9914365,6512640,-100.39668273925781
1658637053.3637826,6517248,-101.74958038330078
1658637091.5854886,6524928,-104.01366424560547
1658637167.9696696,6541824,-98.95050811767578
1658637244.4511442,6555648,-97.90962219238281
1658637267.9139967,6560256,-98.01070404052734
1658637275.6711974,6561792,-98.92282104492188
1658637348.203181,6575616,-85.19430541992188
1658637393.0567617,6584832,-82.87545013427734
1658637520.8370955,6609408,-73.84640502929688
1658637564.6470273,6618624,-74.85508728027344
1658637594.2478833,6624768,-78.69447326660156
1658637664.3954144,6638592,-75.65967559814453
1658637677.0643156,6641664,-72.47388458251953
1658637747.4512072,6655488,-76.68885803222656
1658637779.5809739,6661632,-79.58013153076172
1658637830.2324486,6670848,-77.19331359863281
1658637867.5016232,6678528,-77.37743377685547
1658637917.3855054,6687744,-81.91637420654297
1658637985.767012,6701568,-77.79391479492188
1658638039.0046818,6712320,-80.2013168334961
1658638069.870607,6718464,-82.54240417480469
1658638138.37125,6732288,-79.35612487792969
1658638259.178054,6755328,-91.23155975341797
1658638312.556829,6766080,-90.39258575439453
1658638337.3531287,6770688,-88.35566711425781
1658638357.7166438,6775296,-89.41476440429688
1658638386.877016,6781440,-90.84877014160156
1658638395.2085602,6782976,-92.23548126220703
1658638538.483249,6812160,-92.44256591796875
1658638546.2025049,6813696,-91.74356079101562
1658638562.165126,6816768,-94.37232208251953
1658638607.428738,6825984,-90.66131591796875
1658638632.5131612,6830592,-89.5693359375
1658638839.435743,6872064,-91.2253646850586
1658638880.619642,6881280,-88.1265640258789
1658638912.586463,6887424,-90.18769836425781
1658638936.8198469,6892032,-89.38310241699219
1658639002.0825665,6904320,-85.5452651977539
1658639014.8908865,6907392,-87.0048828125
1658639155.4753659,6933504,-95.03215026855469
1658639160.338858,6935040,-97.34492492675781
1658639304.1478825,6964224,-94.67727661132812
1658639312.9550447,6965760,-96.86616516113281
1658639335.5937698,6970368,-97.66295623779297
1658639385.3907015,6981120,-93.55569458007812
1658639398.60977,6984192,-92.73889923095703
1658639459.8406167,6996480,-88.82487487792969
1658639476.3473086,6999552,-88.04037475585938
1658639484.6145947,7001088,-86.48847961425781
1658639582.997113,7021056,-92.0949935913086
1658639599.033727,7024128,-91.44768524169922
1658639669.5546305,7039488,-92.32711029052734
1658639694.6563902,7044096,-92.66199493408203
1658639775.636977,7060992,-86.94119262695312
1658639801.4982474,7065600,-87.63797760009766
1658639813.053906,7068672,-87.21776580810547
1658639829.5408745,7071744,-88.87584686279297
1658639921.207207,7090176,-84.80406951904297
1658640043.5969305,7116288,-71.84239196777344
1658640155.605427,7139328,-78.1985092163086
1658640196.6481473,7148544,-79.75442504882812
1658640248.064428,7159296,-75.22266387939453
1658640309.3687987,7171584,-74.58596801757812
1658640340.0969987,7177728,-79.11616516113281
1658640392.5982106,7188480,-79.55326080322266
1658640401.3778758,7190016,-82.55326843261719
1658640409.1180573,7191552,-81.92005920410156
1658640484.766192,7206912,-81.43032836914062
1658640647.5159721,7239168,-80.12511444091797
1658640684.8044536,7246848,-80.00251770019531
1658640725.2878847,7254528,-84.26724243164062
1658640775.9432578,7263744,-85.01232147216797
1658640853.746056,7279104,-88.87284851074219
1658640885.683704,7286784,-89.6230697631836
1658640935.0276883,7296000,-86.541259765625
1658640963.7455118,7302144,-87.9401626586914
1658640970.961931,7303680,-87.9401626586914
1658641029.7902653,7315968,-89.32502746582031
1658641054.5834534,7320576,-88.26786041259766
1658641062.313428,7322112,-88.04265594482422
1658641079.5020216,7325184,-88.25536346435547
1658641098.9793491,7329792,-86.76433563232422
1658641106.8495996,7331328,-87.03501892089844
1658641115.7825396,7332864,-85.0410385131836
1658641173.131672,7343616,-85.79985046386719
1658641197.4519513,7348224,-87.55987548828125
1658641207.2938063,7349760,-82.29248046875
1658641214.5449636,7351296,-82.29248046875
1658641218.368703,7352832,-80.42367553710938
1658641235.6152775,7355904,-81.59056091308594
1658641256.5371919,7360512,-80.25386047363281
1658641265.3344188,7362048,-79.57365417480469
1658641304.9011207,7371264,-81.08045959472656
1658641351.180097,7380480,-84.56825256347656
1658641367.2838151,7383552,-84.9963607788086
1658641393.1714375,7388160,-82.66537475585938
1658641548.4896758,7418880,-83.95574188232422
1658641564.492011,7421952,-82.18557739257812
1658641612.9746754,7431168,-78.93250274658203
1658641666.6426072,7441920,-81.76527404785156
1658641761.633698,7460352,-78.9250717163086
1658641913.7326107,7489536,-86.43272399902344
1658641929.742511,7492608,-85.02361297607422
1658642055.913231,7517184,-77.31629180908203
1658642081.7845492,7521792,-76.7197265625
1658642098.8194861,7524864,-75.95503234863281
1658642106.5508685,7526400,-77.30272674560547
1658642254.7720118,7555584,-71.97332763671875
1658642443.4878402,7592448,-76.6618881225586
1658642469.173697,7597056,-79.38088989257812
1658642564.0881777,7617024,-76.71647644042969
1658642626.6328983,7629312,-83.85586547851562
1658642692.585736,7641600,-85.36613464355469
1658642700.1395783,7643136,-85.36613464355469
1658642721.9304163,7647744,-83.5920639038086
1658642738.034443,7650816,-84.2464828491211
1658642746.9091487,7652352,-85.43006896972656
1658642852.8019009,7673856,-87.35518646240234
1658642909.6887903,7686144,-90.67938232421875
1658643080.6381016,7719936,-86.27974700927734
1658643129.1038723,7729152,-86.15863037109375
1658643151.0675955,7733760,-87.41024780273438
1658643204.2247462,7744512,-80.81639862060547
1658643303.4504,7764480,-73.03314971923828
1658643319.9953878,7767552,-73.30867004394531
1658643327.7260318,7769088,-71.86066436767578
1658643382.14716,7779840,-82.47634887695312
1658643514.2146578,7807488,-93.5981674194336
1658643641.1488564,7832064,-93.69485473632812
1658643694.5482194,7842816,-106.92327117919922
1658643733.2173097,7850496,-106.37077331542969
1658643740.949917,7852032,-106.42156219482422
1658643790.2734268,7861248,-95.17772674560547
1658643889.6894631,7881216,-92.484619140625
1658643906.1851437,7884288,-89.05223846435547
1658643946.3836572,7893504,-85.90158081054688
1658643968.4381926,7898112,-82.0799789428711
1658644150.201623,7933440,-88.8744888305664
1658644191.5877788,7941120,-100.53392791748047
1658644287.8474333,7961088,-94.17823028564453
1658644313.2161918,7967232,-88.47254943847656
1658644448.8826628,7994880,-86.51339721679688
1658644511.4667642,8007168,-90.05066680908203
1658644544.5933225,8013312,-86.84284973144531
1658644686.045238,8042496,-88.98046112060547
1658644704.8471975,8047104,-92.34131622314453
1658644712.5525146,8048640,-91.93060302734375
1658644730.6659763,8051712,-91.99571990966797
1658644746.135992,8054784,-93.20923614501953
1658644754.366084,8056320,-91.82662963867188
1658644788.0677612,8062464,-92.43334197998047
1658644795.2720714,8064000,-92.43334197998047
1658644881.5692544,8080896,-90.1764144897461
1658644925.8043013,8090112,-90.96597290039062
1658644955.5038538,8096256,-95.5198745727539
1658645139.8456814,8131584,-92.9347152709961
1658645241.638723,8151552,-90.54304504394531
1658645307.494271,8163840,-91.65766906738281
1658645370.2606394,8176128,-87.32998657226562
1658645453.2017012,8193024,-88.25637817382812
1658645458.0793567,8194560,-89.24887084960938
1658645573.3689005,8217600,-83.5989761352539
1658645597.75283,8222208,-84.496337890625
1658645685.5191138,8239104,-91.20142364501953
1658645690.03977,8240640,-90.15202331542969
1658645713.875035,8245248,-87.3885269165039
1658645850.7067697,8271360,-81.45892333984375
1658645880.5069897,8277504,-81.22162628173828
1658645908.5177393,8283648,-78.88932800292969
1658645982.1109776,8297472,-78.24520874023438
1658646018.080979,8305152,-74.27603149414062
1658646035.6581519,8308224,-78.18423461914062
1658646046.6774862,8311296,-78.9218978881836
1658646121.0332925,8325120,-71.83820343017578
1658646157.898726,8332800,-72.87360382080078
1658646196.799429,8340480,-73.15288543701172
1658646300.4953752,8361984,-75.33575439453125
1658646308.7313461,8363520,-75.48005676269531
1658646325.8081715,8366592,-72.32894897460938
1658646362.8885489,8374272,-74.0842514038086
1658646428.0137277,8388096,-72.16464233398438
1658646477.9403467,8397312,-69.93716430664062
1658646577.4146123,8417280,-77.88196563720703
1658646647.2619,8431104,-75.22383117675781
1658646702.2721689,8441856,-72.31190490722656
1658646727.5805748,8448000,-72.28401947021484
1658646772.999224,8457216,-72.66179656982422
1658646821.73017,8466432,-73.67998504638672
1658646859.2789514,8474112,-72.58187103271484
1658646885.296543,8478720,-75.25476837158203
1658646900.8136356,8481792,-75.02096557617188
1658646993.0185845,8498688,-76.1842269897461
1658647025.1818416,8504832,-75.45780944824219
1658647096.1041512,8518656,-83.1823501586914
1658647152.3310733,8530944,-86.00575256347656
1658647190.387419,8538624,-86.35993194580078
1658647227.4347854,8546304,-88.4640121459961
1658647286.0570831,8557056,-84.66559600830078
1658647321.5174432,8564736,-88.77210998535156
1658647339.2567048,8567808,-88.0088882446289
1658647355.7019892,8570880,-90.90461730957031
1658647363.4396665,8572416,-90.4189682006836
1658647436.62667,8586240,-87.65396118164062
1658647444.5287871,8587776,-87.05097961425781
1658647452.2540092,8589312,-86.58108520507812
1658647501.7967918,8598528,-88.00508117675781
1658647597.588634,8616960,-76.7107925415039
1658647635.9246924,8624640,-76.12200927734375
1658647688.3153102,8636928,-84.00611114501953
1658647699.8657794,8640000,-83.83482360839844
1658647769.6842933,8655360,-79.41824340820312
1658647783.8838196,8658432,-79.86943817138672
1658647899.366972,8681472,-74.5023422241211
1658647985.9308712,8698368,-73.7243423461914
1658648001.4540825,8701440,-72.32925415039062
1658648034.7373703,8707584,-72.52242279052734
1658648051.3469827,8710656,-73.09451293945312
1658648122.856578,8726016,-75.63966369628906
1658648142.6885931,8730624,-74.23625183105469
1658648404.896554,8782848,-90.1443099975586
1658648457.9285574,8793600,-87.97418975830078
1658648485.4938462,8798208,-86.24427795410156
1658648507.827071,8804352,-82.7420883178711
1658648615.715391,8825856,-80.84600830078125
1658648705.5991693,8842752,-86.8057632446289
1658648762.8968492,8853504,-87.7603530883789
1658648821.9993763,8864256,-77.63794708251953
1658648899.3190117,8879616,-81.2525634765625
1658648925.3217404,8884224,-82.76548767089844
1658648963.2232506,8891904,-81.36429595947266
1658649002.9312847,8899584,-84.63838195800781
1658649043.9092429,8908800,-83.51663970947266
1658649057.5577195,8911872,-81.81875610351562
1658649135.719159,8927232,-75.36327362060547
1658649142.9103422,8928768,-75.36327362060547
1658649276.0630713,8954880,-78.19062805175781
1658649300.3241367,8959488,-74.86686706542969
1658649354.4320173,8970240,-78.0212631225586
1658649424.515411,8985600,-73.57803344726562
1658649441.5804217,8988672,-68.72980499267578
1658649538.145824,9007104,-67.0843276977539
1658649558.635364,9011712,-67.30054473876953
1658649570.318637,9014784,-69.36334991455078
1658649621.935433,9025536,-62.80728530883789
1658649694.904644,9040896,-58.59757995605469
1658649757.320417,9053184,-58.13539123535156
1658649774.3963552,9056256,-60.77677917480469
1658649790.3514304,9059328,-62.920494079589844
1658649814.6568325,9063936,-63.23219680786133
1658649828.444277,9067008,-64.95651245117188
1658649897.3068705,9080832,-73.37507629394531
1658649977.8144891,9096192,-80.98757934570312
1658649986.2086105,9097728,-79.6838607788086
1658650045.6431124,9110016,-85.560546875
1658650059.557671,9113088,-88.04405212402344
1658650092.8217614,9119232,-89.8468246459961
1658650101.1096075,9120768,-88.01011657714844
1658650254.6394365,9149952,-84.6342544555664
1658650292.6820993,9157632,-88.5575180053711
1658650309.3098114,9160704,-85.7285385131836
1658650317.7318966,9162240,-85.96932983398438
1658650342.0713725,9166848,-85.82833099365234
1658650412.6300716,9180672,-83.42825317382812
1658650560.470734,9208320,-79.96124267578125
1658650638.1509008,9223680,-85.24624633789062
1658650717.4893684,9239040,-81.4146499633789
1658650754.9331417,9246720,-83.61994934082031
1658650786.5867481,9252864,-88.237060546875
1658650794.6098323,9254400,-89.23175048828125
1658650829.0516522,9260544,-90.7983169555664
1658650874.459143,9269760,-93.85504913330078
1658650882.1799319,9271296,-92.63623809814453
1658650890.4177148,9272832,-92.6133041381836
1658650915.7728298,9277440,-94.10619354248047
1658650939.5118065,9282048,-97.29607391357422
1658651051.7095375,9303552,-106.62755584716797
1658651093.909765,9311232,-107.73123931884766
1658651119.4895098,9315840,-105.02647399902344
1658651257.2508566,9341952,-83.40385437011719
1658651264.9860697,9343488,-83.37574005126953
1658651294.9233038,9349632,-83.03699493408203
1658651335.839278,9357312,-80.71408081054688
1658651390.890773,9368064,-76.99247741699219
1658651460.7064302,9381888,-67.4122543334961
1658651477.3588603,9384960,-67.11544799804688
1658651555.675047,9400320,-68.43077087402344
1658651606.7725291,9409536,-76.46470642089844
1658651622.7322938,9412608,-78.65150451660156
1658651669.658432,9421824,-78.09046173095703
1658651686.678155,9424896,-77.1690673828125
1658651702.7024584,9427968,-77.53409576416016
1658651756.110962,9438720,-81.02928924560547
1658651793.5380845,9446400,-82.14657592773438
1658651811.1461103,9449472,-86.42554473876953
1658651828.2285316,9452544,-83.16217803955078
1658651835.4741876,9454080,-83.16217803955078
1658651882.0349128,9464832,-86.16409301757812
1658651947.230466,9477120,-91.31465148925781
1658652005.679932,9487872,-85.96372985839844
1658652039.1720526,9494016,-85.73360443115234
1658652080.0009615,9501696,-86.68862915039062
1658652105.4052184,9506304,-81.00875854492188
1658652231.3325155,9530880,-82.96202850341797
1658652309.674908,9546240,-77.00177764892578
1658652318.9850142,9547776,-75.01502227783203
1658652334.535244,9550848,-73.006103515625
1658652375.7998183,9560064,-76.11389923095703
1658652383.537874,9561600,-75.7627182006836
1658652425.9176917,9569280,-79.1241226196289
1658652484.2278142,9580032,-86.26397705078125
1658652525.7210011,9587712,-87.79798126220703
1658652550.4788191,9592320,-80.5695571899414
1658652584.4185698,9598464,-77.89287567138672
1658652630.3809757,9607680,-86.79059600830078
1658652730.651129,9627648,-87.04962158203125
1658652788.340521,9638400,-87.22918701171875
1658652937.7654128,9667584,-88.65774536132812
1658653100.5598686,9698304,-87.52238464355469
1658653122.2317529,9702912,-90.01024627685547
1658653150.8642483,9709056,-92.27796173095703
1658653160.6871965,9710592,-98.58505249023438
1658653214.4409475,9721344,-94.18941497802734
1658653347.165579,9747456,-92.62123107910156
1658653438.9636116,9764352,-93.2425308227539
1658653524.5263834,9781248,-93.1345443725586
1658653582.658197,9792000,-86.61595916748047
1658653633.4829311,9801216,-86.46839904785156
1658653822.6880183,9838080,-81.09436798095703
1658654010.5224395,9873408,-79.97492980957031
1658654079.6261098,9887232,-78.83062744140625
1658654198.8414984,9910272,-82.16510009765625
1658654207.3772683,9911808,-82.4446029663086
1658654261.1963909,9922560,-80.56074523925781
1658654293.9132254,9928704,-80.87871551513672
1658654376.2506819,9944064,-76.17825317382812
1658654401.2140095,9948672,-75.6511459350586
1658654410.0404704,9950208,-77.20783996582031
1658654492.7464097,9965568,-83.35806274414062
1658654526.0182793,9971712,-78.45829010009766
1658654585.1065984,9984000,-81.9197769165039
1658654593.951464,9985536,-83.85127258300781
1658654622.753574,9991680,-86.6629867553711
1658654667.9866185,10000896,-88.03068542480469
