Wall time,Step,Value
1658728166.1941376,6463488,0.7838428020477295
1658728410.4166584,6498816,-4.551760673522949
1658728463.1319401,6506496,-3.148684024810791
1658728498.5535643,6511104,-2.677294969558716
1658728526.8021004,6515712,-3.032402992248535
1658728578.2727838,6523392,-2.310910940170288
1658728693.7892404,6540288,-0.08201663941144943
1658728794.0070477,6554112,0.5083701610565186
1658728821.7392423,6558720,3.233755111694336
1658728834.6093807,6560256,2.741067886352539
1658728933.4246361,6574080,-2.11076283454895
1658729004.6244948,6583296,-1.1117557287216187
1658729196.2386682,6607872,3.4150383472442627
1658729259.4128597,6617088,1.8307245969772339
1658729307.259036,6623232,3.42289400100708
1658729405.4191597,6637056,5.305203437805176
1658729423.087858,6640128,6.208317279815674
1658729530.5206735,6653952,8.256531715393066
1658729576.7214584,6660096,5.965410232543945
1658729648.8076587,6669312,4.377978324890137
1658729701.9892583,6676992,2.1183886528015137
1658729766.3435962,6686208,3.2133901119232178
1658729871.2242436,6700032,4.883470058441162
1658729940.9952888,6710784,2.6336843967437744
1658729981.1607375,6716928,6.036775588989258
1658730089.419331,6730752,10.272185325622559
1658730254.0181339,6753792,8.759552955627441
1658730331.322282,6764544,5.877569675445557
1658730365.2485602,6769152,6.039875030517578
1658730401.4332845,6773760,3.208923101425171
1658730441.7381034,6779904,2.2544450759887695
1658730453.638258,6781440,-0.44084659218788147
1658730666.4524882,6810624,-1.7752127647399902
1658730677.2472265,6812160,-1.7752127647399902
1658730694.3598294,6815232,-0.05903838947415352
1658730765.5093863,6824448,1.409064531326294
1658730801.7559779,6829056,4.445754051208496
1658731085.9928217,6870528,6.723832607269287
1658731157.0289922,6879744,12.240311622619629
1658731197.8698878,6885888,11.110307693481445
1658731232.9207137,6890496,6.866927623748779
1658731320.5733542,6902784,1.5553486347198486
1658731344.2057633,6905856,-2.64085054397583
1658731533.561169,6931968,1.7236539125442505
1658731539.2270157,6933504,2.291151523590088
1658731736.513654,6962688,1.9480839967727661
1658731748.3598435,6964224,1.7095788717269897
1658731784.3823133,6968832,3.1708450317382812
1658731866.3834453,6979584,2.3781325817108154
1658731890.5489893,6982656,6.117930889129639
1658731986.5883782,6994944,6.966555595397949
1658732009.7634478,6998016,7.855865478515625
1658732021.5908532,6999552,6.786865234375
1658732175.7594533,7019520,13.481407165527344
1658732192.736967,7022592,11.364213943481445
1658732311.760775,7037952,13.966517448425293
1658732348.6277325,7042560,17.731630325317383
1658732477.8628983,7059456,17.544858932495117
1658732516.1028655,7064064,17.758377075195312
1658732531.5433698,7067136,18.990571975708008
1658732554.7158298,7070208,16.977170944213867
1658732689.3095183,7088640,8.30566120147705
1658732878.604204,7114752,4.26746940612793
1658733040.989874,7137792,-1.804447054862976
1658733105.091417,7147008,-2.140665292739868
1658733174.9101243,7157760,-1.3758560419082642
1658733269.1616995,7170048,-0.042727261781692505
1658733309.880976,7176192,-1.0976111888885498
1658733391.182132,7186944,-0.5580763220787048
1658733396.8812551,7188480,-1.2212753295898438
1658733408.7251027,7190016,0.892119288444519
1658733521.4529703,7205376,2.8866143226623535
1658733742.804019,7237632,-7.635694980621338
1658733794.8390718,7245312,-4.796995162963867
1658733846.4087384,7252992,-9.53109359741211
1658733918.6096296,7262208,-5.048216342926025
1658734016.2941267,7277568,-4.063726425170898
1658734075.0925198,7285248,-10.482935905456543
1658734145.5925112,7294464,-14.003437042236328
1658734191.8790624,7300608,-8.933145523071289
1658734203.7304208,7302144,-8.403844833374023
1658734286.2485821,7314432,-8.11184310913086
1658734320.8478298,7319040,-5.03043794631958
1658734327.0598562,7320576,-3.600829839706421
1658734350.253645,7323648,-4.677033424377441
1658734386.234777,7328256,-4.201536655426025
1658734398.100025,7329792,-2.6094534397125244
1658734410.4411535,7331328,0.6709430813789368
1658734486.3209925,7342080,0.00863315537571907
1658734515.2214458,7346688,-0.7370537519454956
1658734526.5371497,7348224,-0.5588526725769043
1658734538.512997,7349760,0.383544385433197
1658734549.8218608,7351296,-0.872151792049408
1658734574.5376716,7354368,0.02115379273891449
1658734609.0171704,7358976,-0.9631640911102295
1658734620.3059099,7360512,0.4831386208534241
1658734690.210807,7369728,3.12558650970459
1658734755.9807284,7378944,6.471682548522949
1658734779.1398685,7382016,7.811583995819092
1658734815.1452978,7386624,12.31528091430664
1658735032.9978776,7417344,11.273477554321289
1658735055.133125,7420416,10.673683166503906
1658735112.2757576,7429632,14.305377006530762
1658735181.9679854,7440384,14.654693603515625
1658735316.7529516,7458816,10.129361152648926
1658735536.5674157,7488000,1.041906714439392
1658735562.1415408,7491072,1.6027034521102905
1658735738.269821,7515648,-2.151919364929199
1658735772.7942336,7520256,-1.3964272737503052
1658735788.2140644,7523328,-2.0300304889678955
1658735800.6029117,7524864,0.5054801106452942
1658736027.2661326,7554048,-2.9490463733673096
1658736298.7064712,7590912,6.6638641357421875
1658736336.0568414,7595520,7.484943389892578
1658736468.275779,7615488,18.790157318115234
1658736551.7432923,7627776,12.092153549194336
1658736646.329213,7640064,9.815723419189453
1658736658.216317,7641600,9.304010391235352
1658736686.5294228,7646208,9.244723320007324
1658736709.8999596,7649280,6.315619945526123
1658736722.2625973,7650816,6.4100189208984375
1658736882.9461873,7672320,1.483855128288269
1658736971.3210204,7684608,4.57875919342041
1658737217.0840054,7718400,10.32310676574707
1658737289.2907374,7727616,15.599322319030762
1658737317.8275776,7732224,16.10512924194336
1658737399.4156184,7742976,16.624019622802734
1658737547.5128427,7762944,9.102721214294434
1658737570.696076,7766016,9.942821502685547
1658737582.0325353,7767552,9.712623596191406
1658737657.6976266,7778304,7.328307628631592
1658737857.9449377,7805952,9.032916069030762
1658738032.9885895,7830528,1.4115835428237915
1658738110.49542,7841280,3.5255560874938965
1658738163.2612107,7848960,-0.02482711710035801
1658738168.3956478,7850496,-4.136252403259277
1658738233.508441,7859712,0.6189606189727783
1658738387.8480449,7879680,2.5158345699310303
1658738411.0472124,7882752,3.0230352878570557
1658738476.6515374,7891968,7.409432411193848
1658738511.0009723,7896576,8.076626777648926
1658738762.0312436,7931904,10.685359001159668
1658738820.9259317,7939584,5.337245941162109
1658738961.7760916,7959552,-1.8319804668426514
1658739009.377821,7965696,-5.652681827545166
1658739222.8803697,7993344,-3.419376850128174
1658739310.71795,8005632,-0.5838571190834045
1658739352.2553153,8011776,1.5191552639007568
1658739571.073892,8040960,8.908697128295898
1658739600.9744415,8045568,12.20361614227295
1658739612.8575044,8047104,9.65591049194336
1658739635.9910536,8050176,11.062507629394531
1658739653.6224391,8053248,12.060811996459961
1658739665.6190226,8054784,9.29822826385498
1658739704.759635,8060928,7.694133758544922
1658739717.7864804,8062464,8.853737831115723
1658739821.67809,8079360,8.120859146118164
1658739893.0939977,8088576,9.591533660888672
1658739940.6765027,8094720,12.35962200164795
1658740213.719256,8130048,13.316245079040527
1658740360.3391075,8150016,16.315692901611328
1658740448.2185016,8162304,11.932064056396484
1658740541.0075064,8174592,11.4950590133667
1658740670.590462,8191488,9.320976257324219
1658740682.4588835,8193024,10.009092330932617
1658740854.9637647,8216064,4.205216407775879
1658740890.1476924,8220672,4.647119045257568
1658741013.0510836,8237568,10.488558769226074
1658741024.8884368,8239104,11.503164291381836
1658741060.4483361,8243712,9.709683418273926
1658741242.604697,8269824,10.078656196594238
1658741289.6208699,8275968,12.619085311889648
1658741336.6599145,8282112,13.148857116699219
1658741436.7303174,8295936,7.834993839263916
1658741495.5117285,8303616,5.610287666320801
1658741513.26523,8306688,2.5683951377868652
1658741537.193634,8309760,1.9860862493515015
1658741624.2785025,8323584,-3.4864253997802734
1658741676.4731722,8331264,-3.360851526260376
1658741728.962978,8338944,-5.532625675201416
1658741887.0589507,8360448,-8.048584938049316
1658741892.1689322,8361984,-9.691102981567383
1658741915.3820028,8365056,-10.2352933883667
1658741967.9891226,8372736,-8.112161636352539
1658742067.7845998,8386560,-11.260873794555664
1658742132.4206107,8395776,-2.729578971862793
1658742260.6289055,8415744,-2.6562881469726562
1658742366.9654708,8429568,-8.346678733825684
1658742442.933995,8440320,-6.712103366851807
1658742490.4903965,8446464,-2.1039927005767822
1658742555.4538531,8455680,-1.0549054145812988
1658742618.882898,8464896,0.8870119452476501
1658742679.437158,8472576,-1.0157852172851562
1658742707.3545535,8477184,0.6149152517318726
1658742730.568981,8480256,-2.6703734397888184
1658742849.2049873,8497152,3.9045255184173584
1658742896.63797,8503296,10.164548873901367
1658743003.7865777,8517120,18.577247619628906
1658743084.4461665,8529408,16.925060272216797
1658743144.541152,8537088,16.531875610351562
1658743191.1694934,8544768,19.151491165161133
1658743260.4795911,8555520,14.888784408569336
1658743320.0779605,8563200,14.990682601928711
1658743345.3939333,8566272,12.485201835632324
1658743367.5682454,8569344,11.838605880737305
1658743372.165566,8570880,11.103811264038086
1658743459.3986123,8584704,1.8682175874710083
1658743470.7134976,8586240,2.1636159420013428
1658743483.0823328,8587776,0.832623302936554
1658743546.6189811,8596992,-1.027867317199707
1658743681.1489859,8615424,-0.2528637647628784
1658743735.0115886,8623104,2.7230236530303955
1658743815.52314,8635392,6.051021099090576
1658743840.8153076,8638464,4.08401346206665
1658743957.960937,8653824,4.246600151062012
1658743983.2098567,8656896,5.3159918785095215
1658744154.8108993,8679936,15.887337684631348
1658744270.4829338,8696832,18.785425186157227
1658744296.352419,8699904,16.437847137451172
1658744335.0841928,8706048,18.393146514892578
1658744359.9002702,8709120,20.623828887939453
1658744478.9032586,8724480,18.7137393951416
1658744507.452885,8729088,19.839439392089844
1658744882.2108734,8781312,-0.24808402359485626
1658744951.9466438,8792064,-4.253647804260254
1658744988.105662,8796672,-2.119150400161743
1658745034.4306774,8802816,0.5089545845985413
1658745172.9683146,8824320,0.9129311442375183
1658745303.0850103,8841216,-5.982141494750977
1658745371.6980047,8851968,1.8951019048690796
1658745448.125715,8862720,6.2633137702941895
1658745554.9853003,8878080,0.6507875919342041
1658745588.9578927,8882688,1.0605828762054443
1658745648.862734,8890368,0.10573326051235199
1658745699.9269218,8898048,-3.2740650177001953
1658745771.7330365,8907264,-0.2964651584625244
1658745797.0464044,8910336,1.4911346435546875
1658745900.7032888,8925696,0.4721391797065735
1658745911.4647496,8927232,0.4721391797065735
1658746086.8724506,8953344,1.0503100156784058
1658746121.3320928,8957952,1.921117901802063
1658746198.3868728,8968704,3.5460216999053955
1658746309.7748466,8984064,5.362026214599609
1658746332.9675827,8987136,4.930443286895752
1658746476.261324,9005568,-1.9737541675567627
1658746512.826486,9010176,-3.267186164855957
1658746529.8427613,9013248,-1.8122955560684204
1658746612.9080079,9024000,2.5675909519195557
1658746724.907874,9039360,3.8185741901397705
1658746818.918489,9051648,4.0784525871276855
1658746842.08387,9054720,1.5894464254379272
1658746865.3500614,9057792,0.652253270149231
1658746900.9008782,9062400,0.7469457387924194
1658746924.5707061,9065472,0.5834475755691528
1658747031.901892,9079296,8.403714179992676
1658747136.8442693,9094656,5.23436164855957
1658747148.6769729,9096192,4.369370460510254
1658747242.5767949,9108480,6.7444610595703125
1658747267.3751166,9111552,6.089547157287598
1658747313.7408023,9117696,0.19533905386924744
1658747325.7138731,9119232,-0.17176765203475952
1658747544.5592613,9148416,-7.8940839767456055
1658747603.8995736,9156096,-9.609766006469727
1658747627.1516206,9159168,-8.955367088317871
1658747632.9016352,9160704,-8.683273315429688
1658747661.1996593,9165312,-10.546080589294434
1658747768.1718988,9179136,-13.94630241394043
1658747974.8360238,9206784,-9.814667701721191
1658748072.3909779,9222144,-3.038841962814331
1658748182.6627052,9237504,-4.044741630554199
1658748243.2260993,9245184,-8.629393577575684
1658748283.5641136,9251328,-2.6054937839508057
1658748297.0139205,9252864,-0.27999091148376465
1658748336.7309961,9259008,1.2129359245300293
1658748407.619217,9268224,1.129252552986145
1658748418.445572,9269760,1.129252552986145
1658748423.0157151,9271296,2.250750780105591
1658748459.297563,9275904,1.0766607522964478
1658748495.4927766,9280512,1.1348553895950317
1658748653.7749677,9302016,-8.332941055297852
1658748706.3950386,9309696,-11.96695327758789
1658748740.9209802,9314304,-9.854548454284668
1658748915.211005,9340416,-10.940887451171875
1658748926.0072138,9341952,-10.940887451171875
1658748967.3281672,9348096,-9.653517723083496
1658749026.826763,9355776,-8.678816795349121
1658749096.9450743,9366528,-8.7724027633667
1658749202.468145,9380352,-2.205099105834961
1658749226.7159193,9383424,0.9997220039367676
1658749343.5051155,9398784,-1.0961745977401733
1658749407.8703828,9408000,1.1737090349197388
1658749430.9662733,9411072,0.3610084652900696
1658749502.068102,9420288,-1.8408923149108887
1658749527.3321593,9423360,-2.4513919353485107
1658749549.4562964,9426432,-4.357386589050293
1658749619.014,9437184,-5.925989151000977
1658749671.6272538,9444864,-4.5064167976379395
1658749694.4268715,9447936,-4.792717456817627
1658749719.7527118,9451008,-3.7933990955352783
1658749731.0463614,9452544,-5.0994038581848145
1658749813.5764558,9463296,0.426880419254303
1658749901.043104,9475584,-1.4548345804214478
1658749977.6969774,9486336,-1.9927399158477783
1658750024.547552,9492480,-0.298257440328598
1658750084.416688,9500160,1.0271611213684082
1658750113.3652484,9504768,4.676052093505859
1658750283.154027,9529344,10.210463523864746
1658750395.664414,9544704,5.959583282470703
1658750406.9903297,9546240,7.780881881713867
1658750430.7381136,9549312,7.25738525390625
1658750495.0893734,9558528,8.58159351348877
1658750499.708232,9560064,8.640390396118164
1658750552.742003,9567744,4.160094261169434
1658750634.6248758,9578496,4.121302604675293
1658750694.3932135,9586176,3.4103119373321533
1658750729.8606486,9590784,3.4767096042633057
1658750776.6674192,9596928,3.818229913711548
1658750849.6172838,9606144,1.4751522541046143
1658750991.259288,9626112,5.035727500915527
1658751067.8207095,9636864,8.062023162841797
1658751270.648302,9666048,13.790268898010254
1658751495.861282,9696768,16.5853328704834
1658751523.1245255,9701376,16.081031799316406
1658751571.8942893,9707520,17.847734451293945
1658751583.1943898,9709056,17.39322280883789
1658751658.7634296,9719808,11.51451301574707
1658751841.5992708,9745920,6.577439785003662
1658751965.2190082,9762816,7.349145889282227
1658752096.2332098,9779712,1.846134901046753
1658752179.399532,9790464,0.6408726572990417
1658752243.3554614,9799680,4.247483730316162
1658752519.509658,9836544,7.923054218292236
1658752792.7875907,9871872,2.9238803386688232
1658752891.2254326,9885696,-7.514177322387695
1658753047.9735048,9908736,-8.816852569580078
1658753059.307148,9910272,-8.242554664611816
1658753142.4041374,9921024,-10.352717399597168
1658753182.5613086,9927168,-5.213753700256348
1658753295.5106091,9942528,-2.7428479194641113
1658753322.6841826,9947136,-4.207538604736328
1658753335.0064707,9948672,-2.4953396320343018
1658753440.5864723,9964032,6.346714973449707
1658753488.4457736,9970176,12.321325302124023
1658753562.6020925,9982464,12.140189170837402
1658753574.9530346,9984000,7.803361892700195
1658753608.3804142,9990144,4.661268711090088
1658753690.1810873,10000896,10.557246208190918
