Wall time,Step,Value
1658588011.9630861,6428160,-67.34596252441406
1658588084.68713,6445056,-67.91368103027344
1658588091.626581,6446592,-68.4130630493164
1658588104.4953115,6449664,-68.77027130126953
1658588115.5686724,6452736,-74.7296371459961
1658588137.5019615,6457344,-76.15571594238281
1658588143.9206269,6458880,-74.53809356689453
1658588157.389535,6461952,-73.09058380126953
1658588308.814073,6497280,-84.98873138427734
1658588341.776429,6504960,-86.98445129394531
1658588363.0461593,6509568,-78.91131591796875
1658588383.2419262,6514176,-82.24466705322266
1658588418.2113132,6521856,-78.24674987792969
1658588490.9958482,6538752,-63.7328987121582
1658588547.3192604,6552576,-50.2553596496582
1658588567.4914913,6557184,-46.4435920715332
1658588574.3950396,6558720,-45.510711669921875
1658588636.753493,6572544,-38.620849609375
1658588677.0825827,6581760,-34.96877670288086
1658588781.597976,6606336,-43.91104507446289
1658588822.2389724,6615552,-46.407222747802734
1658588849.3247957,6621696,-52.9716911315918
1658588907.9498494,6635520,-58.5203857421875
1658588921.2501566,6638592,-60.9848518371582
1658588983.4910073,6652416,-69.60482788085938
1658589007.3336906,6658560,-72.71493530273438
1658589047.9515705,6667776,-72.98063659667969
1658589076.185405,6675456,-71.45543670654297
1658589117.2166984,6684672,-73.49800109863281
1658589175.7948418,6698496,-70.82557678222656
1658589222.1600158,6709248,-72.59889221191406
1658589246.3180635,6715392,-71.97671508789062
1658589301.1736577,6729216,-81.64432525634766
1658589400.9833317,6752256,-72.95392608642578
1658589445.0092726,6763008,-75.38272857666016
1658589463.7221851,6767616,-76.22061920166016
1658589480.1249552,6772224,-74.55432891845703
1658589504.3464165,6778368,-70.33570098876953
1658589511.2257183,6779904,-71.40679931640625
1658589633.8114576,6809088,-56.15202713012695
1658589641.8917348,6810624,-55.201011657714844
1658589655.4156876,6813696,-49.16556167602539
1658589690.7099993,6822912,-44.2298469543457
1658589709.3379831,6827520,-42.71894454956055
1658589880.5222123,6868992,-53.54282760620117
1658589918.2825036,6878208,-60.8879280090332
1658589945.9740324,6884352,-66.2073974609375
1658589966.1124275,6888960,-60.53410720825195
1658590020.5550349,6901248,-68.20755004882812
1658590030.3813112,6904320,-67.14586639404297
1658590141.273871,6930432,-71.57443237304688
1658590144.2161837,6931968,-71.57443237304688
1658590273.8460348,6961152,-64.36832427978516
1658590281.818653,6962688,-66.12521362304688
1658590302.037869,6967296,-64.720947265625
1658590342.4638908,6978048,-71.25804138183594
1658590352.3242354,6981120,-75.51535034179688
1658590403.7004318,6993408,-71.0270767211914
1658590414.047717,6996480,-65.3612060546875
1658590420.9768648,6998016,-67.02120971679688
1658590510.8988285,7017984,-63.81236267089844
1658590523.6450837,7021056,-64.37167358398438
1658590583.040166,7036416,-63.90060043334961
1658590603.8364844,7041024,-65.9643325805664
1658590679.3904483,7057920,-74.39274597167969
1658590698.8975322,7062528,-76.69561767578125
1658590712.2305431,7065600,-79.97399139404297
1658590725.5419788,7068672,-80.87197875976562
1658590798.8250096,7087104,-94.02510070800781
1658590910.115695,7113216,-86.71481323242188
1658591012.9349139,7136256,-82.04943084716797
1658591050.4379978,7145472,-77.03846740722656
1658591098.62347,7156224,-88.64530181884766
1658591152.8648524,7168512,-93.61865997314453
1658591179.9450107,7174656,-95.55548095703125
1658591223.9059877,7185408,-99.65757751464844
1658591230.311059,7186944,-99.09326934814453
1658591238.8374443,7188480,-93.11901092529297
1658591306.4848506,7203840,-97.50187683105469
1658591447.6952891,7236096,-80.7341079711914
1658591477.39947,7243776,-76.51531982421875
1658591512.6286805,7251456,-71.46553039550781
1658591550.6701474,7260672,-69.9295425415039
1658591618.9978478,7276032,-62.58693313598633
1658591649.136541,7283712,-58.16071701049805
1658591687.297808,7292928,-46.79668426513672
1658591709.5514596,7299072,-45.23432540893555
1658591717.006764,7300608,-44.2635383605957
1658591765.013622,7312896,-41.62864303588867
1658591781.908903,7317504,-38.83647155761719
1658591788.2401435,7319040,-40.4825439453125
1658591802.051999,7322112,-41.688751220703125
1658591823.3583744,7326720,-38.98216247558594
1658591829.1805556,7328256,-38.98216247558594
1658591832.6496773,7329792,-39.02906799316406
1658591875.9290895,7340544,-48.626949310302734
1658591896.637055,7345152,-49.33503723144531
1658591903.5642207,7346688,-51.5174446105957
1658591909.9074101,7348224,-50.91114807128906
1658591917.9984546,7349760,-51.106327056884766
1658591927.3453562,7352832,-52.357425689697266
1658591948.142921,7357440,-51.2204475402832
1658591956.110848,7358976,-53.132957458496094
1658591993.8390462,7368192,-55.28752136230469
1658592030.2762716,7377408,-60.216983795166016
1658592044.1154323,7380480,-62.118988037109375
1658592064.2891097,7385088,-61.399600982666016
1658592189.5594244,7415808,-62.668983459472656
1658592202.8427749,7418880,-61.63829040527344
1658592240.8735955,7428096,-59.03679275512695
1658592283.652646,7438848,-61.917171478271484
1658592366.9082198,7457280,-62.16960144042969
1658592489.726611,7486464,-50.202362060546875
1658592501.9566257,7489536,-50.82246398925781
1658592612.913826,7514112,-48.96817398071289
1658592633.6466532,7518720,-49.262786865234375
1658592648.0303273,7521792,-53.60334777832031
1658592654.9135416,7523328,-53.31082534790039
1658592772.8434486,7552512,-38.27534866333008
1658592929.318034,7589376,-35.300758361816406
1658592950.2824252,7593984,-31.53961753845215
1658593030.5793245,7613952,-30.894201278686523
1658593083.9531353,7626240,-24.032926559448242
1658593139.9922786,7638528,-36.55665588378906
1658593146.891104,7640064,-37.48076248168945
1658593167.2372694,7644672,-33.03738784790039
1658593178.8173053,7647744,-30.753480911254883
1658593186.2890902,7649280,-30.034997940063477
1658593279.6090512,7670784,-27.84527015686035
1658593330.6717277,7683072,-19.885021209716797
1658593473.1543736,7716864,-33.78437423706055
1658593506.3205152,7726080,-35.00465393066406
1658593527.5229242,7730688,-38.0603141784668
1658593571.8468878,7741440,-44.57234191894531
1658593660.682048,7761408,-49.3190803527832
1658593670.005951,7764480,-50.73307800292969
1658593677.4677124,7766016,-53.051963806152344
1658593718.5626175,7776768,-56.48871612548828
1658593834.8019905,7804416,-56.356040954589844
1658593942.2808614,7828992,-56.20648956298828
1658593988.0416353,7839744,-63.10063552856445
1658594019.2983372,7847424,-62.99153137207031
1658594026.1919563,7848960,-63.472225189208984
1658594068.8067722,7858176,-72.68033599853516
1658594154.724008,7878144,-75.164306640625
1658594164.5531564,7881216,-76.32231140136719
1658594205.4112775,7890432,-80.17532348632812
1658594226.0937638,7895040,-86.43861389160156
1658594370.6532013,7930368,-100.5950698852539
1658594406.284958,7938048,-90.90760803222656
1658594491.607814,7958016,-93.23597717285156
1658594519.9306662,7964160,-86.6922836303711
1658594636.7699864,7991808,-76.87736511230469
1658594691.105281,8004096,-72.65966033935547
1658594718.8332071,8010240,-67.7318344116211
1658594841.901459,8039424,-55.146427154541016
1658594863.6591358,8044032,-59.23524856567383
1658594870.0528588,8045568,-60.888954162597656
1658594880.0597656,8048640,-60.214351654052734
1658594894.9322872,8051712,-54.7231330871582
1658594901.366023,8053248,-53.974422454833984
1658594924.602458,8059392,-51.94529724121094
1658594931.5080044,8060928,-47.493221282958984
1658595005.3688893,8077824,-45.17070388793945
1658595040.3191175,8087040,-40.17301940917969
1658595065.3251688,8093184,-45.057029724121094
1658595211.143399,8128512,-44.821834564208984
1658595290.9125404,8148480,-52.399478912353516
1658595345.2918763,8160768,-52.324188232421875
1658595394.4501681,8173056,-52.46549987792969
1658595466.6788354,8189952,-40.25973892211914
1658595473.1800003,8191488,-40.02724075317383
1658595574.8415196,8214528,-31.626745223999023
1658595592.117296,8219136,-39.04623794555664
1658595657.814316,8236032,-41.31071472167969
1658595664.7426674,8237568,-41.016422271728516
1658595683.649692,8242176,-40.7467155456543
1658595787.511255,8268288,-46.2945556640625
1658595810.8573754,8274432,-44.708282470703125
1658595838.796219,8280576,-52.91618347167969
1658595901.4061055,8294400,-58.28962707519531
1658595935.8672006,8302080,-50.25059127807617
1658595948.6462326,8305152,-49.884178161621094
1658595960.0996892,8308224,-49.774696350097656
1658596021.9566422,8322048,-58.22333526611328
1658596056.5050797,8329728,-57.034889221191406
1658596091.9968324,8337408,-56.346351623535156
1658596182.9940882,8358912,-56.29914474487305
1658596188.8491833,8360448,-56.29914474487305
1658596198.2967386,8363520,-56.581031799316406
1658596227.8974402,8371200,-51.64139175415039
1658596286.087241,8385024,-59.28595733642578
1658596324.4267123,8394240,-58.34626007080078
1658596414.2207441,8414208,-52.68507766723633
1658596472.6202016,8428032,-42.79582214355469
1658596519.4622781,8438784,-44.76902389526367
1658596544.4863033,8444928,-43.730194091796875
1658596579.7771006,8454144,-43.019073486328125
1658596620.6503386,8463360,-44.574649810791016
1658596655.3259618,8471040,-43.51585388183594
1658596674.394078,8475648,-44.57015609741211
1658596686.0347767,8478720,-52.74654769897461
1658596756.4756198,8495616,-54.196651458740234
1658596781.612423,8501760,-58.48377990722656
1658596839.9075918,8515584,-61.4420280456543
1658596892.460249,8527872,-46.80880355834961
1658596927.046088,8535552,-46.09357833862305
1658596957.7200012,8543232,-44.1812629699707
1658597005.754568,8553984,-46.89768981933594
1658597037.9382303,8561664,-41.175514221191406
1658597044.8819938,8564736,-43.490509033203125
1658597059.8817132,8567808,-39.387786865234375
1658597066.2752798,8569344,-42.475791931152344
1658597128.8910172,8583168,-44.196773529052734
1658597136.3414817,8584704,-44.018272399902344
1658597144.013915,8586240,-47.42987823486328
1658597180.6909838,8595456,-48.31767272949219
1658597257.8870306,8613888,-54.0139045715332
1658597289.537892,8621568,-49.299278259277344
1658597339.8329484,8633856,-54.604522705078125
1658597353.1459942,8636928,-57.5563850402832
1658597419.4795344,8652288,-51.55961990356445
1658597432.8103619,8655360,-49.89142990112305
1658597530.7162013,8678400,-47.38949203491211
1658597603.2294629,8695296,-49.34925842285156
1658597618.0821006,8698368,-47.70819854736328
1658597641.8302631,8704512,-49.51533126831055
1658597652.4102066,8707584,-50.20472717285156
1658597717.827356,8722944,-38.9674186706543
1658597739.0594494,8727552,-41.21062088012695
1658597966.9185612,8779776,-48.218265533447266
1658598009.036333,8790528,-57.175804138183594
1658598028.829427,8795136,-58.810420989990234
1658598054.2149625,8801280,-50.825870513916016
1658598144.2876563,8822784,-43.577152252197266
1658598217.9232707,8839680,-38.71131896972656
1658598263.318951,8850432,-43.1695671081543
1658598312.3309705,8861184,-35.602943420410156
1658598377.4065304,8876544,-42.786407470703125
1658598398.7641878,8881152,-49.8554801940918
1658598429.475782,8888832,-54.69463348388672
1658598465.1935894,8896512,-63.106021881103516
1658598503.8503869,8905728,-63.2047004699707
1658598517.128355,8908800,-58.2954216003418
1658598580.305843,8924160,-65.1933822631836
1658598586.1342845,8925696,-65.1933822631836
1658598692.008315,8951808,-64.89019012451172
1658598708.7716186,8956416,-63.259620666503906
1658598756.86479,8967168,-61.988712310791016
1658598817.019997,8982528,-49.791656494140625
1658598831.476672,8985600,-47.246070861816406
1658598912.1401563,9004032,-42.4631462097168
1658598933.8017013,9008640,-50.12447738647461
1658598946.5367155,9011712,-51.217994689941406
1658598991.466124,9022464,-37.131710052490234
1658599051.9973469,9037824,-19.37727165222168
1658599102.7551432,9050112,-18.52873420715332
1658599116.0412471,9053184,-18.935230255126953
1658599127.1907651,9056256,-15.354432106018066
1658599147.4147313,9060864,-10.479443550109863
1658599161.7818573,9063936,-17.587631225585938
1658599220.9074144,9077760,-7.7465667724609375
1658599286.1373587,9093120,-8.363689422607422
1658599292.5160446,9094656,-8.31339168548584
1658599345.390576,9106944,-13.8065824508667
1658599359.783395,9110016,-16.571882247924805
1658599385.3095524,9116160,-20.133481979370117
1658599392.1900175,9117696,-20.41270637512207
1658599519.4518151,9146880,-15.342920303344727
1658599551.7942276,9154560,-26.952957153320312
1658599564.4680214,9157632,-25.583349227905273
1658599571.9324474,9159168,-35.77547073364258
1658599591.5902905,9163776,-33.89375305175781
1658599650.567216,9177600,-30.818164825439453
1658599770.4106474,9205248,-33.060035705566406
1658599836.688433,9220608,-32.49199295043945
1658599897.8852105,9235968,-23.665128707885742
1658599931.5609636,9243648,-22.899995803833008
1658599959.8760643,9249792,-26.497220993041992
1658599966.2534175,9251328,-27.359813690185547
1658599994.9268103,9257472,-23.274032592773438
1658600036.0311031,9266688,-18.169445037841797
1658600043.433881,9268224,-17.691631317138672
1658600049.8112092,9269760,-15.866438865661621
1658600067.7292466,9274368,-18.550046920776367
1658600088.0137959,9278976,-21.281435012817383
1658600177.1140392,9300480,-45.68180847167969
1658600211.1306958,9308160,-48.536685943603516
1658600231.8191555,9312768,-49.70741653442383
1658600345.4778187,9338880,-43.14204406738281
1658600352.8470113,9340416,-43.654335021972656
1658600376.6017172,9346560,-48.071617126464844
1658600411.2168858,9354240,-46.673606872558594
1658600459.4098444,9364992,-44.202579498291016
1658600521.1775353,9378816,-42.85084915161133
1658600534.454066,9381888,-42.86616134643555
1658600596.2955558,9397248,-45.19292068481445
1658600636.9504538,9406464,-50.55182647705078
1658600648.3602428,9409536,-53.09055709838867
1658600689.587664,9418752,-53.49876022338867
1658600700.694725,9421824,-53.02322769165039
1658600715.0985925,9424896,-55.827880859375
1658600762.9291928,9435648,-64.55972290039062
1658600797.6428542,9443328,-57.927303314208984
1658600807.0411696,9446400,-55.27460861206055
1658600822.0554895,9449472,-54.202880859375
1658600829.5421572,9451008,-56.268585205078125
1658600873.7562718,9461760,-47.84716796875
1658600929.676803,9474048,-55.73912048339844
1658600977.607567,9484800,-60.728397369384766
1658601006.539355,9490944,-61.80813980102539
1658601035.7936192,9498624,-58.89873123168945
1658601053.9334183,9503232,-60.06904220581055
1658601154.9995167,9527808,-49.8218994140625
1658601222.4157865,9543168,-37.83877182006836
1658601229.6826038,9544704,-38.690574645996094
1658601243.1324086,9547776,-41.7621955871582
1658601284.5327258,9556992,-34.445289611816406
1658601292.554824,9558528,-32.48219680786133
1658601327.4254909,9566208,-26.4641170501709
1658601373.3960965,9576960,-25.800256729125977
1658601404.2335594,9584640,-21.59369659423828
1658601423.004592,9589248,-25.648338317871094
1658601447.0283933,9595392,-27.33196449279785
1658601486.5418613,9604608,-46.07829284667969
1658601572.3526292,9624576,-67.25806427001953
1658601618.3069332,9635328,-68.15216064453125
1658601734.7450516,9664512,-58.47872543334961
1658601873.5479999,9695232,-38.786563873291016
1658601895.0303173,9699840,-35.7373161315918
1658601920.023096,9705984,-32.38653564453125
1658601927.521273,9707520,-29.692747116088867
1658601969.7684543,9718272,-27.602317810058594
1658602085.7315614,9744384,-39.58177185058594
1658602156.999355,9761280,-41.01628875732422
1658602226.901467,9778176,-46.768924713134766
1658602268.323308,9788928,-55.081058502197266
1658602306.1934114,9798144,-62.634788513183594
1658602460.0178478,9835008,-92.2132339477539
1658602607.053603,9870336,-84.52224731445312
1658602661.2884698,9884160,-76.7215347290039
1658602765.3290775,9907200,-82.15585327148438
1658602773.4339561,9908736,-83.74615478515625
1658602813.9342816,9919488,-80.1912841796875
1658602841.4343448,9925632,-77.75827026367188
1658602911.2181416,9940992,-79.39904022216797
1658602929.83852,9945600,-80.19670867919922
1658602936.7763886,9947136,-78.65282440185547
1658603000.101085,9962496,-70.76504516601562
1658603028.3234496,9968640,-69.81895446777344
1658603081.798835,9980928,-79.1518325805664
1658603088.2101161,9982464,-76.64152526855469
1658603113.1021574,9988608,-76.40255737304688
1658603165.2098684,10000896,-74.95413208007812
