Wall time,Step,Value
1658398738.0496354,6429696,-44.204872131347656
1658398810.5697572,6446592,-37.782554626464844
1658398817.165628,6448128,-35.1004524230957
1658398830.8626344,6451200,-34.11903381347656
1658398844.4304194,6454272,-32.805694580078125
1658398858.9759407,6458880,-37.23594665527344
1658398865.6166368,6460416,-35.453941345214844
1658398879.902899,6463488,-33.434234619140625
1658399031.650409,6498816,-22.7761287689209
1658399064.1658914,6506496,-24.024524688720703
1658399083.316396,6511104,-24.87213706970215
1658399103.8673377,6515712,-30.998973846435547
1658399140.339221,6523392,-36.53218078613281
1658399213.1222415,6540288,-31.521984100341797
1658399267.1588867,6554112,-36.842742919921875
1658399285.844014,6558720,-37.328121185302734
1658399293.514001,6560256,-40.05883026123047
1658399353.347498,6574080,-42.84294891357422
1658399393.4387288,6583296,-46.644161224365234
1658399488.8438551,6607872,-32.76862716674805
1658399530.7276547,6617088,-35.628108978271484
1658399559.4349973,6623232,-38.095123291015625
1658399620.017831,6637056,-40.525352478027344
1658399634.201802,6640128,-38.83359909057617
1658399697.6634545,6653952,-36.806182861328125
1658399726.2319303,6660096,-32.549686431884766
1658399768.4674833,6669312,-35.46799087524414
1658399801.775721,6676992,-33.534278869628906
1658399841.0912688,6686208,-41.143001556396484
1658399904.87393,6700032,-38.568294525146484
1658399951.3370826,6710784,-33.9278564453125
1658399975.3028214,6716928,-23.443559646606445
1658400034.0023947,6730752,-30.22976303100586
1658400125.992807,6753792,-34.6000862121582
1658400174.1134064,6764544,-35.3426399230957
1658400191.5784218,6769152,-36.94363784790039
1658400212.6619565,6773760,-35.557979583740234
1658400240.1388137,6779904,-37.48448944091797
1658400247.3459284,6781440,-38.32288360595703
1658400375.8825996,6810624,-43.2083740234375
1658400382.513272,6812160,-44.78477096557617
1658400396.764347,6815232,-41.87629699707031
1658400435.5545,6824448,-32.38670349121094
1658400456.9846125,6829056,-28.96448516845703
1658400641.8186634,6870528,-37.7359733581543
1658400684.7681131,6879744,-39.354461669921875
1658400709.9657516,6885888,-44.3274040222168
1658400728.1027677,6890496,-45.00001525878906
1658400784.6393328,6902784,-51.925201416015625
1658400799.523714,6905856,-59.018280029296875
1658400906.851698,6931968,-65.5815658569336
1658400913.9808767,6933504,-69.46825408935547
1658401037.2554367,6962688,-87.27721405029297
1658401046.4900556,6964224,-85.30516815185547
1658401063.1125667,6968832,-87.65586853027344
1658401112.59292,6979584,-87.1249008178711
1658401124.0129945,6982656,-82.50491333007812
1658401183.0325236,6994944,-74.84192657470703
1658401194.4075084,6998016,-77.25871276855469
1658401201.5340457,6999552,-78.30049896240234
1658401291.8953943,7019520,-75.98616027832031
1658401305.7429779,7022592,-76.51634979248047
1658401376.9882445,7037952,-61.37273406982422
1658401398.3653228,7042560,-63.30531311035156
1658401473.72519,7059456,-54.63459396362305
1658401490.1637545,7064064,-50.61870193481445
1658401506.2644672,7067136,-51.71424865722656
1658401520.7697592,7070208,-54.499481201171875
1658401598.6307387,7088640,-53.200618743896484
1658401714.0533514,7114752,-54.973777770996094
1658401817.9615042,7137792,-57.5041618347168
1658401859.2956185,7147008,-64.49080657958984
1658401906.3790126,7157760,-69.24162292480469
1658401959.9302585,7170048,-65.69567108154297
1658401985.608286,7176192,-64.4026870727539
1658402031.581993,7186944,-63.8137092590332
1658402034.7764945,7188480,-63.8137092590332
1658402039.532259,7190016,-62.041507720947266
1658402101.881955,7205376,-51.658653259277344
1658402239.2314892,7237632,-39.731441497802734
1658402272.5315006,7245312,-40.53145980834961
1658402308.869249,7252992,-50.18385696411133
1658402348.005674,7262208,-44.140464782714844
1658402416.5178573,7277568,-51.50495910644531
1658402452.1303077,7285248,-47.98820877075195
1658402495.2528465,7294464,-38.711936950683594
1658402521.4531188,7300608,-36.147621154785156
1658402528.1002104,7302144,-38.95772171020508
1658402577.222058,7314432,-27.784364700317383
1658402598.6239698,7319040,-26.214527130126953
1658402606.2621925,7320576,-25.6527156829834
1658402619.993551,7323648,-26.826505661010742
1658402641.4530704,7328256,-21.64342498779297
1658402648.156489,7329792,-20.159128189086914
1658402655.2446587,7331328,-21.245519638061523
1658402700.4973805,7342080,-18.411895751953125
1658402720.7256377,7346688,-18.06753158569336
1658402727.8853796,7348224,-18.42081069946289
1658402733.962565,7349760,-18.42081069946289
1658402738.7278624,7351296,-17.039888381958008
1658402752.4915705,7354368,-14.662980079650879
1658402774.4310303,7358976,-4.2009663581848145
1658402781.56516,7360512,-3.3009588718414307
1658402819.8677402,7369728,-7.72647762298584
1658402861.5914187,7378944,-19.543935775756836
1658402873.4717972,7382016,-21.590578079223633
1658402890.4102867,7386624,-25.539674758911133
1658403020.9500828,7417344,-40.713863372802734
1658403034.3535378,7420416,-43.41606903076172
1658403074.342569,7429632,-40.23501968383789
1658403120.9743454,7440384,-54.152103424072266
1658403199.941652,7458816,-58.608036041259766
1658403326.9068918,7488000,-41.831302642822266
1658403341.145418,7491072,-42.31752014160156
1658403446.942991,7515648,-55.553955078125
1658403463.8260932,7520256,-51.83476257324219
1658403472.3368125,7523328,-46.934776306152344
1658403479.422596,7524864,-46.485164642333984
1658403604.583062,7554048,-47.883399963378906
1658403764.2629087,7590912,-30.881511688232422
1658403786.6942117,7595520,-24.373308181762695
1658403872.5672753,7615488,-42.193138122558594
1658403926.7833405,7627776,-30.43946075439453
1658403979.9618092,7640064,-30.898963928222656
1658403986.5330675,7641600,-30.062681198120117
1658404007.896165,7646208,-36.60554504394531
1658404022.5842488,7649280,-33.08782196044922
1658404029.154986,7650816,-32.17820739746094
1658404122.9333527,7672320,-38.3629035949707
1658404179.4246821,7684608,-31.89051055908203
1658404326.6130366,7718400,-34.03374099731445
1658404362.252691,7727616,-26.649700164794922
1658404383.7887487,7732224,-32.40691375732422
1658404430.8940732,7742976,-35.203372955322266
1658404518.2310038,7762944,-27.401020050048828
1658404530.1503212,7766016,-24.798721313476562
1658404536.762099,7767552,-26.778118133544922
1658404582.4346473,7778304,-25.165937423706055
1658404703.52977,7805952,-35.972984313964844
1658404811.1801214,7830528,-34.44898223876953
1658404861.0890424,7841280,-37.15116882324219
1658404890.9156196,7848960,-47.08822250366211
1658404897.5020576,7850496,-45.64854049682617
1658404936.8907704,7859712,-43.477745056152344
1658405025.6993916,7879680,-50.80061340332031
1658405040.0771463,7882752,-44.07865905761719
1658405082.401025,7891968,-47.22505187988281
1658405102.730957,7896576,-45.10187911987305
1658405259.4622912,7931904,-39.80366897583008
1658405291.3455813,7939584,-43.47957992553711
1658405380.628594,7959552,-38.63352966308594
1658405409.2903655,7965696,-38.82494354248047
1658405529.5969691,7993344,-49.12702560424805
1658405584.569643,8005632,-41.808326721191406
1658405610.3533247,8011776,-40.605838775634766
1658405731.1377964,8040960,-34.52814865112305
1658405751.988242,8045568,-41.339725494384766
1658405756.7830193,8047104,-45.21504211425781
1658405771.148737,8050176,-41.518409729003906
1658405785.0721776,8053248,-41.15016174316406
1658405791.6946023,8054784,-41.701175689697266
1658405820.2573023,8060928,-34.96378707885742
1658405826.8987997,8062464,-33.13288497924805
1658405901.678405,8079360,-24.142011642456055
1658405939.3616002,8088576,-36.410640716552734
1658405964.718779,8094720,-33.38450622558594
1658406120.8099291,8130048,-49.54304122924805
1658406206.1484294,8150016,-55.390560150146484
1658406256.0301497,8162304,-61.62063980102539
1658406310.3579495,8174592,-63.619747161865234
1658406382.2180645,8191488,-74.7337417602539
1658406390.386099,8193024,-71.81104278564453
1658406492.6730447,8216064,-76.65843963623047
1658406514.0823193,8220672,-80.04890441894531
1658406585.7675016,8237568,-69.56389617919922
1658406593.4248118,8239104,-71.09344482421875
1658406611.5380647,8243712,-70.6225357055664
1658406725.2738492,8269824,-66.2966537475586
1658406749.4194582,8275968,-64.91207885742188
1658406778.5472217,8282112,-67.931884765625
1658406842.727206,8295936,-56.53034210205078
1658406874.4083645,8303616,-54.892539978027344
1658406888.444433,8306688,-55.318016052246094
1658406898.9731538,8309760,-56.6982307434082
1658406956.3141456,8323584,-64.7961196899414
1658406989.1413834,8331264,-61.029052734375
1658407021.7669806,8338944,-60.5660400390625
1658407110.67892,8360448,-56.669647216796875
1658407118.8804355,8361984,-58.73463821411133
1658407132.6415763,8365056,-58.385231018066406
1658407167.6947138,8372736,-63.55580520629883
1658407225.4787207,8386560,-54.32167053222656
1658407267.5994153,8395776,-62.66584014892578
1658407354.4549017,8415744,-64.55645751953125
1658407416.1011324,8429568,-58.37440490722656
1658407462.0654287,8440320,-64.9480972290039
1658407487.0359545,8446464,-55.709224700927734
1658407526.1445212,8455680,-53.328575134277344
1658407564.291115,8464896,-62.002010345458984
1658407599.770715,8472576,-54.54994201660156
1658407617.3501935,8477184,-53.919960021972656
1658407633.118155,8480256,-51.95849609375
1658407708.8812385,8497152,-54.50971984863281
1658407736.1221814,8503296,-54.00507354736328
1658407799.2549212,8517120,-50.01958465576172
1658407855.1318765,8529408,-53.47992706298828
1658407890.3212345,8537088,-54.133480072021484
1658407921.4637785,8544768,-50.482234954833984
1658407967.8960292,8555520,-47.87092590332031
1658408001.4007795,8563200,-40.952911376953125
1658408011.162398,8566272,-42.542606353759766
1658408025.9020894,8569344,-39.08698654174805
1658408034.1018355,8570880,-38.69660949707031
1658408093.3134243,8584704,-31.902536392211914
1658408098.6215093,8586240,-29.45026206970215
1658408106.7920856,8587776,-30.758955001831055
1658408145.2671099,8596992,-30.341157913208008
1658408226.1747022,8615424,-31.651308059692383
1658408260.1002297,8623104,-33.453609466552734
1658408312.5708213,8635392,-35.73530578613281
1658408323.396325,8638464,-39.56238555908203
1658408389.1077678,8653824,-46.44151306152344
1658408402.821927,8656896,-50.940921783447266
1658408503.576121,8679936,-63.474544525146484
1658408576.2474594,8696832,-58.0532112121582
1658408589.4413824,8699904,-61.41160202026367
1658408614.7243757,8706048,-60.92558288574219
1658408626.1770804,8709120,-57.737422943115234
1658408692.959087,8724480,-48.193424224853516
1658408711.9980097,8729088,-41.772674560546875
1658408946.8897731,8781312,-10.753283500671387
1658408993.972421,8792064,-9.560590744018555
1658409015.2835798,8796672,-13.318039894104004
1658409038.9923797,8802816,-17.0416316986084
1658409128.0154784,8824320,-28.42363739013672
1658409205.6587052,8841216,-46.776634216308594
1658409251.0413973,8851968,-49.757808685302734
1658409300.8256295,8862720,-60.662288665771484
1658409371.2774298,8878080,-58.89500045776367
1658409388.7956426,8882688,-64.8044204711914
1658409425.2581413,8890368,-54.86312484741211
1658409459.0602603,8898048,-54.60459899902344
1658409496.7420926,8907264,-55.05878448486328
1658409511.6599934,8910336,-46.852622985839844
1658409576.7841034,8925696,-55.23807144165039
1658409584.9921021,8927232,-55.15864562988281
1658409695.6467316,8953344,-60.26607894897461
1658409714.5527,8957952,-53.35600280761719
1658409761.6004004,8968704,-55.66842269897461
1658409828.5708437,8984064,-56.904754638671875
1658409843.1366575,8987136,-51.20905685424805
1658409922.2055418,9005568,-58.06509780883789
1658409941.9589396,9010176,-50.3502311706543
1658409953.239836,9013248,-47.08611297607422
1658410002.20662,9024000,-49.46749496459961
1658410070.9214497,9039360,-54.70823669433594
1658410124.2733653,9051648,-64.13955688476562
1658410137.4730122,9054720,-64.02234649658203
1658410151.2692878,9057792,-63.54804611206055
1658410173.6604562,9062400,-65.669921875
1658410187.5027194,9065472,-63.37794494628906
1658410246.2623804,9079296,-58.5403938293457
1658410317.0611267,9094656,-64.72852325439453
1658410324.1799655,9096192,-65.1920166015625
1658410378.4322162,9108480,-54.730960845947266
1658410392.749509,9111552,-55.570247650146484
1658410422.4350114,9117696,-62.11865234375
1658410428.4863288,9119232,-62.11865234375
1658410555.9764895,9148416,-56.804771423339844
1658410588.7033381,9156096,-54.2459716796875
1658410603.5076244,9159168,-56.933380126953125
1658410610.6919537,9160704,-57.682472229003906
1658410632.0667331,9165312,-55.62931823730469
1658410694.9205878,9179136,-54.52413558959961
1658410813.5036795,9206784,-46.313541412353516
1658410879.726121,9222144,-49.62456512451172
1658410949.3921583,9237504,-60.94304656982422
1658410981.2856395,9245184,-59.470794677734375
1658411010.0711653,9251328,-59.383460998535156
1658411017.7080786,9252864,-55.394866943359375
1658411041.1761653,9259008,-53.5516471862793
1658411081.2012577,9268224,-52.69660949707031
1658411087.7883499,9269760,-50.78550720214844
1658411096.4624488,9271296,-46.239967346191406
1658411117.5665534,9275904,-47.2657585144043
1658411135.1130583,9280512,-49.43795394897461
1658411231.8890402,9302016,-43.002662658691406
1658411267.033375,9309696,-40.081478118896484
1658411287.8810751,9314304,-36.2066764831543
1658411406.394353,9340416,-30.63532066345215
1658411410.826491,9341952,-32.96401596069336
1658411440.524619,9348096,-35.02791976928711
1658411474.8711915,9355776,-35.740501403808594
1658411524.2770288,9366528,-36.498416900634766
1658411586.1708956,9380352,-41.18350601196289
1658411600.3886507,9383424,-43.52687454223633
1658411667.0149996,9398784,-45.37922286987305
1658411705.9079368,9408000,-51.14706039428711
1658411719.6564634,9411072,-56.00815963745117
1658411762.2204347,9420288,-63.409854888916016
1658411773.5856042,9423360,-63.29331970214844
1658411789.5364416,9426432,-66.9756851196289
1658411838.1487963,9437184,-67.21698760986328
1658411871.0214295,9444864,-82.41783905029297
1658411886.478557,9447936,-81.33721923828125
1658411896.797244,9451008,-80.61759948730469
1658411903.5272622,9452544,-81.51612091064453
1658411953.0632036,9463296,-76.35328674316406
1658412007.3625052,9475584,-73.62858581542969
1658412052.9434507,9486336,-74.78479766845703
1658412078.8281238,9492480,-62.038211822509766
1658412107.7048988,9500160,-61.84189987182617
1658412128.6154144,9504768,-65.97152709960938
1658412230.5618153,9529344,-61.805274963378906
1658412295.1025856,9544704,-63.16244125366211
1658412302.1889944,9546240,-60.708839416503906
1658412317.0534596,9549312,-62.09013366699219
1658412356.472267,9558528,-64.20293426513672
1658412364.0999172,9560064,-66.14543151855469
1658412397.354487,9567744,-51.4356575012207
1658412442.8376505,9578496,-61.567161560058594
1658412475.3082645,9586176,-55.61247634887695
1658412496.138018,9590784,-54.96269989013672
1658412523.2099597,9596928,-50.895103454589844
1658412564.3409874,9606144,-48.8262939453125
1658412654.0057552,9626112,-49.9171142578125
1658412699.9552712,9636864,-61.8038444519043
1658412821.4804213,9666048,-79.32183074951172
1658412957.4775631,9696768,-80.2920150756836
1658412978.329592,9701376,-78.24443054199219
1658413006.2624187,9707520,-73.0886459350586
1658413012.8443682,9709056,-74.6751480102539
1658413063.2143903,9719808,-69.76903533935547
1658413171.359494,9745920,-68.82347869873047
1658413243.750703,9762816,-70.78999328613281
1658413321.2375596,9779712,-69.70929718017578
1658413364.324128,9790464,-73.20733642578125
1658413402.6101441,9799680,-70.32015991210938
1658413563.6912155,9836544,-58.85176086425781
1658413715.7460303,9871872,-39.29778289794922
1658413779.5369725,9885696,-34.52872085571289
1658413879.8456333,9908736,-42.073856353759766
1658413886.5745146,9910272,-42.92274475097656
1658413932.2522688,9921024,-49.735198974609375
1658413959.352513,9927168,-60.515769958496094
1658414023.8409452,9942528,-75.42610168457031
1658414045.2502997,9947136,-74.93067932128906
1658414048.4385824,9948672,-74.93067932128906
1658414114.4511843,9964032,-69.93135833740234
1658414140.0684695,9970176,-68.85987091064453
1658414196.3984156,9982464,-62.93910598754883
1658414200.1045055,9984000,-63.97799301147461
1658414225.172461,9990144,-59.884788513183594
1658414275.785163,10000896,-48.16471862792969
