Wall time,Step,Value
1654772401.0338945,19765248,0.14646825194358826
1654772458.6549535,19785216,1.690773606300354
1654772514.4794543,19805184,3.0127718448638916
1654772541.068431,19814400,5.172766208648682
1654772725.8025725,19878912,11.819518089294434
1654772731.334529,19880448,7.862636566162109
1654772820.5650053,19911168,8.295478820800781
1654773076.5068104,20000256,14.773428916931152
1654773148.0905476,20026368,10.238515853881836
1654773267.7282171,20067840,9.542344093322754
1654773271.6943352,20069376,10.66234016418457
1654773308.3763454,20081664,11.961650848388672
1654773361.315018,20100096,17.530784606933594
1654773413.5426524,20118528,15.729351043701172
1654773482.4367437,20141568,18.968177795410156
1654773498.9916737,20147712,18.709497451782227
1654773571.3148978,20173824,7.7536492347717285
1654773652.5157413,20201472,10.978873252868652
1654773729.1225803,20229120,4.413989067077637
1654773791.4412298,20252160,8.116242408752441
1654773836.0424721,20267520,0.6042216420173645
1654773849.1743352,20272128,-0.917174220085144
1654773904.0689094,20290560,3.3083786964416504
1654773908.0387735,20292096,2.8296802043914795
1654773926.6615717,20298240,3.643766164779663
1654774046.1565733,20341248,-4.081522464752197
1654774162.9221196,20381184,-4.137041091918945
1654774309.8498402,20431872,1.6056841611862183
1654774375.9112833,20454912,-1.8913060426712036
1654774535.668593,20510208,3.7919669151306152
1654774767.986503,20591616,1.9994348287582397
1654774786.0526547,20597760,4.198713779449463
1654774872.5217588,20628480,12.391554832458496
1654775092.1580446,20703744,10.892467498779297
1654775217.3815594,20748288,9.817619323730469
1654775404.0814457,20812800,6.020041465759277
1654775627.7592146,20891136,14.258009910583496
1654775695.0690806,20914176,12.235512733459473
1654775727.954902,20926464,9.129925727844238
1654775751.394164,20935680,3.9629015922546387
1654775973.513408,21012480,14.903568267822266
1654775986.5332503,21017088,16.81714630126953
1654775998.4144287,21021696,15.790240287780762
1654776056.9341977,21041664,18.995927810668945
1654776175.7341094,21083136,10.89342975616455
1654776283.671431,21121536,0.4594711363315582
1654776313.305401,21132288,3.9544665813446045
1654776412.1120822,21166080,5.321272373199463
1654776498.9031613,21198336,5.450771331787109
1654776554.7930117,21218304,7.3920722007751465
1654776708.2803338,21272064,13.172080993652344
1654776809.032462,21307392,15.759710311889648
1654776822.0628185,21312000,13.631808280944824
1654776879.3196955,21331968,20.914060592651367
1654776897.3334515,21338112,17.408771514892578
1654777110.1384673,21413376,1.1411136388778687
1654777114.138839,21414912,-0.3414899408817291
1654777198.0065155,21444096,0.9803920984268188
1654777209.311809,21448704,3.4646899700164795
1654777251.0559359,21462528,8.693502426147461
1654777255.023629,21464064,7.9636054039001465
1654777282.582939,21473280,6.231987953186035
1654777365.8297164,21504000,11.209580421447754
1654777375.929946,21507072,11.641531944274902
1654777734.5476017,21633024,8.146137237548828
1654777760.6357281,21642240,8.41836929321289
1654778087.5968645,21757440,1.4716110229492188
1654778208.8254623,21800448,-7.922299385070801
1654778345.2156377,21849600,-12.758561134338379
1654778372.8958144,21858816,-13.08373737335205
1654778475.3828547,21894144,-2.30556058883667
1654778638.1785297,21950976,7.471816539764404
1654778642.6952405,21952512,7.267515182495117
1654778668.6711059,21961728,5.278712272644043
1654778708.8545542,21975552,10.21420669555664
1654778782.3049352,22001664,7.860114574432373
1654778833.0370288,22020096,12.693907737731934
1654778857.2716293,22029312,12.101724624633789
1654778945.2265658,22060032,8.940691947937012
1654778964.358612,22066176,7.151289463043213
1654779067.59426,22103040,9.062128067016602
1654779117.2808244,22119936,13.379716873168945
1654779332.7010844,22196736,6.027017593383789
1654779432.4472036,22233600,9.709708213806152
1654779532.9946873,22268928,9.483736038208008
1654779687.5382745,22324224,10.135401725769043
1654779792.0570595,22361088,1.7126864194869995
1654779799.466148,22364160,1.0165791511535645
1654779803.9743464,22365696,0.1686883121728897
1654780063.5987184,22457856,12.800505638122559
1654780131.733541,22480896,9.876437187194824
1654780156.6180139,22490112,13.375713348388672
1654780286.1263225,22536192,-2.3080196380615234
1654780325.8842466,22550016,3.588296413421631
1654780343.9546573,22556160,-1.193528652191162
1654780371.4159276,22565376,2.380152940750122
1654780438.2717144,22589952,9.808056831359863
1654780627.320772,22656000,10.197615623474121
1654780681.575463,22674432,6.638817310333252
1654780773.9486928,22706688,4.704329013824463
1654780777.9502916,22708224,4.935732841491699
1654780795.0289345,22714368,3.5279178619384766
1654780814.279871,22720512,2.405543565750122
1654780830.1607351,22726656,2.8932507038116455
1654780903.3142896,22752768,4.665013313293457
1654780929.6765993,22761984,-4.388588905334473
1654780947.7492504,22768128,-5.511002063751221
1654781065.4470541,22809600,-10.217196464538574
1654781184.2075486,22851072,-0.3079014718532562
1654781266.9388435,22880256,8.303396224975586
1654781407.809282,22929408,12.648468971252441
1654781412.8749108,22930944,10.745360374450684
1654781416.8697236,22932480,9.899154663085938
1654781521.2575374,22969344,8.870041847229004
1654781801.873744,23069184,8.004068374633789
1654781855.7984452,23087616,6.5783796310424805
1654782130.1539237,23184384,3.9525492191314697
1654782314.5230181,23248896,12.487151145935059
1654782330.3269615,23255040,15.319369316101074
1654782519.2798436,23322624,-0.6494053602218628
1654782600.1594586,23351808,-1.4184215068817139
1654782763.7456245,23408640,8.94674301147461
1654782894.3321588,23454720,-0.7873873710632324
1654782925.6959283,23465472,3.8138296604156494
1654782970.7853131,23480832,4.547220706939697
1654783051.4720206,23508480,11.157135963439941
1654783151.6938097,23543808,4.220519542694092
1654783228.8503382,23569920,-1.3437676429748535
1654783256.4912763,23579136,3.4027466773986816
1654783287.1281657,23589888,-0.308861643075943
1654783497.8350208,23662080,8.232050895690918
1654783518.7245724,23669760,9.572566986083984
1654783586.9834707,23694336,2.945307731628418
1654783614.1966136,23703552,5.342602729797363
1654783654.151205,23718912,4.431791305541992
1654783731.1819923,23746560,3.5725388526916504
1654783760.8859413,23757312,2.1972320079803467
1654783805.5320086,23772672,-2.9671096801757812
1654783814.3056436,23775744,-2.868115186691284
1654783947.9388237,23824896,-2.387803077697754
1654784037.3909543,23855616,15.603200912475586
1654784086.4110382,23872512,16.74898910522461
1654784292.1222558,23944704,10.420099258422852
1654784345.3173437,23963136,10.40759563446045
1654784391.5461788,23980032,9.223958969116211
1654784669.056675,24078336,1.738624930381775
1654784804.5771837,24125952,9.256567001342773
1654784961.679602,24182784,-6.880240440368652
1654785068.542072,24219648,0.914174497127533
1654785110.032843,24233472,10.006808280944824
1654785137.416037,24242688,14.660504341125488
1654785202.0403805,24265728,14.915945053100586
1654785275.0285368,24291840,16.287256240844727
1654785335.3194063,24313344,22.607666015625
1654785347.2017176,24317952,20.553892135620117
1654785427.506648,24347136,19.394054412841797
1654785511.806415,24376320,11.915066719055176
1654785864.6305475,24499200,2.5634522438049316
1654786010.1302502,24549888,17.526952743530273
1654786046.3664997,24562176,17.703449249267578
1654786071.9044147,24571392,16.095054626464844
1654786175.917793,24608256,3.5238454341888428
1654786180.9526615,24609792,5.758836269378662
1654786344.9413013,24668160,-2.379768133163452
1654786464.9742057,24709632,-2.9399573802948
1654786518.7523663,24728064,-6.24483585357666
1654786593.2058113,24754176,4.061374187469482
1654786610.706921,24760320,3.7608673572540283
1654786871.3500454,24850944,13.468891143798828
1654786928.7249217,24870912,21.16777992248535
1654786972.7353432,24886272,19.076780319213867
1654786988.601468,24892416,22.703577041625977
1654787095.6200867,24930816,10.764766693115234
1654787190.890218,24964608,7.2324090003967285
1654787511.4827,25075200,18.670818328857422
1654787604.6588836,25108992,2.2961111068725586
1654787622.4188318,25115136,4.8334856033325195
1654787630.3271737,25118208,5.257379055023193
1654787635.3285246,25119744,4.442387104034424
1654787680.0735464,25135104,6.5390119552612305
1654787768.9997542,25165824,11.951864242553711
1654787880.9810402,25205760,11.631606101989746
1654788027.0908713,25257984,-5.547276496887207
1654788063.1461442,25271808,-6.582859516143799
1654788304.9087305,25357824,12.224294662475586
1654788541.2147248,25440768,19.03839683532715
1654788655.7997768,25480704,11.611817359924316
1654788675.4061866,25488384,11.693609237670898
1654788764.6250906,25519104,15.182964324951172
1654788981.4368577,25597440,1.9102689027786255
1654788996.760646,25603584,-0.3636418282985687
1654789138.3007433,25652736,6.501734733581543
1654789345.8057215,25728000,-8.625658988952637
1654789430.194579,25758720,-10.463165283203125
1654789568.0261016,25807872,-1.2137640714645386
1654789611.6458337,25823232,6.368134021759033
1654789616.0525708,25824768,7.355226993560791
1654789720.263967,25863168,2.1002724170684814
1654789742.0946152,25870848,6.3060503005981445
1654789760.9364038,25876992,4.373138904571533
1654789820.0252604,25898496,-3.4329652786254883
1654790001.4875627,25963008,0.5111261010169983
1654790111.8115292,26001408,7.836778163909912
1654790431.521871,26116608,3.45005464553833
1654790721.6940274,26219520,10.924047470092773
1654790855.5492957,26267136,9.474568367004395
1654791004.5989316,26319360,-7.301698684692383
1654791009.5910206,26320896,-7.626007080078125
1654791104.046804,26354688,-6.044832706451416
1654791268.6776094,26413056,14.872597694396973
1654791291.361777,26420736,13.146849632263184
1654791311.1830068,26428416,12.705138206481934
1654791357.4307504,26443776,15.368193626403809
1654791475.8549492,26485248,11.057991981506348
1654791479.7927446,26486784,10.430682182312012
1654791510.6463716,26497536,13.508838653564453
1654791568.5225158,26519040,5.065136909484863
1654791617.578309,26535936,-4.864954471588135
1654791697.5576324,26563584,5.84304141998291
1654791707.5916421,26566656,7.7221360206604
1654791808.0716815,26601984,14.803821563720703
1654791812.0029345,26603520,13.951420783996582
1654791816.6171582,26605056,11.784124374389648
1654791830.514615,26609664,14.100863456726074
1654791916.3288445,26638848,13.082470893859863
1654792068.290786,26692608,12.944077491760254
1654792123.2191322,26712576,8.169215202331543
1654792140.7532082,26718720,10.226415634155273
1654792194.8891761,26738688,2.5829050540924072
1654792200.4403856,26740224,2.3942954540252686
1654792241.9261158,26755584,1.6588054895401
1654792286.9376154,26772480,-1.8493846654891968
1654792330.9936774,26787840,0.3345981240272522
1654792365.6435277,26800128,-3.4701120853424072
1654792407.6242785,26815488,-3.2976865768432617
1654792620.014465,26890752,6.018046855926514
1654792657.2486632,26903040,6.6571760177612305
1654792671.6176097,26909184,3.061785936355591
1654792795.437496,26952192,12.659648895263672
1654792855.651094,26973696,9.758810997009277
1654792881.070547,26982912,4.790813446044922
1654792943.158888,27004416,3.101701259613037
1654792951.722504,27007488,2.0799989700317383
1654792983.9344008,27018240,3.6761786937713623
1654793002.506142,27024384,1.931481122970581
1654793014.9546757,27028992,2.046790838241577
1654793018.9386954,27030528,1.4812945127487183
1654793039.1429703,27036672,5.970421314239502
1654793144.476896,27075072,6.984050273895264
1654793187.974657,27090432,10.246054649353027
1654793205.9933617,27096576,9.572155952453613
1654793278.4655015,27121152,16.634611129760742
1654793341.0784547,27142656,27.132579803466797
1654793498.4587476,27197952,12.177428245544434
1654793502.464242,27199488,11.024518966674805
1654793531.9027743,27210240,3.717888593673706
1654793578.7032452,27227136,-1.9367884397506714
1654793711.8058162,27273216,6.5845208168029785
1654793794.2140365,27302400,11.460741996765137
1654793798.172009,27303936,11.007142066955566
1654793820.6742966,27311616,7.009859085083008
1654793934.917106,27353088,4.831839084625244
1654794015.333668,27380736,2.7103464603424072
1654794102.9806504,27411456,-4.748877048492432
1654794591.403202,27581952,12.182236671447754
1654794629.8017538,27595776,3.9496195316314697
1654794700.688114,27620352,2.107945203781128
1654794714.773541,27624960,3.064640522003174
1654794751.6812003,27638784,2.689811944961548
1654794874.0084,27681792,8.76198673248291
1654795021.3120205,27734016,4.94700288772583
1654795025.2764616,27735552,5.216604232788086
1654795064.5458488,27749376,1.8184213638305664
1654795079.1540585,27753984,3.770918607711792
1654795248.083088,27813888,4.622171878814697
1654795312.582777,27836928,4.636913299560547
1654795358.0673127,27852288,0.5631228089332581
1654795421.4879887,27875328,-5.520505905151367
1654795427.8399303,27878400,-6.201597690582275
1654795463.4241936,27890688,-11.281972885131836
1654795534.1172693,27915264,-15.023761749267578
1654795538.6374397,27916800,-14.736075401306152
1654795621.3025837,27945984,4.908655166625977
1654795725.6426647,27982848,2.2429375648498535
1654795822.3814769,28016640,-6.874446392059326
1654795945.7335489,28059648,-1.8059144020080566
1654795998.9547749,28078080,3.6284797191619873
1654796183.4724383,28142592,3.3175134658813477
1654796193.742584,28147200,3.261401891708374
1654796372.4553716,28210176,-0.8333197236061096
1654796406.5393975,28222464,2.6920714378356934
1654796767.9589741,28346880,1.3557242155075073
1654796772.4795074,28348416,0.6869274377822876
1654797154.2657146,28482048,-7.7623209953308105
1654797188.8058112,28494336,-8.22781753540039
1654797386.3625271,28561920,1.745661973953247
1654797389.7940776,28563456,1.745661973953247
1654797609.7973251,28641792,13.679630279541016
1654797646.910104,28655616,10.941637992858887
1654797869.7539248,28733952,5.115962982177734
1654797911.6193213,28749312,-2.5864462852478027
1654797942.1930485,28760064,-2.6239588260650635
1654797963.2300081,28767744,-1.6160385608673096
1654798071.9043975,28804608,0.5466887950897217
1654798233.8079672,28861440,-2.3362152576446533
1654798308.1886363,28887552,-1.3939288854599
1654798490.2829463,28952064,-1.0878667831420898
1654798699.5555534,29025792,6.078300952911377
1654798707.4949746,29028864,5.3500075340271
1654798870.9404664,29087232,-10.510313987731934
1654798980.1575887,29125632,-3.318424940109253
1654798994.775179,29130240,-3.8927319049835205
1654799064.2274215,29154816,-3.93902587890625
1654799084.8795424,29162496,-2.2740347385406494
1654799106.4287412,29170176,1.7821627855300903
1654799185.9315193,29197824,1.1905595064163208
1654799206.9244168,29205504,-1.1554397344589233
1654799229.0801718,29213184,0.42119383811950684
1654799283.33337,29231616,11.768782615661621
1654799374.340055,29263872,17.546144485473633
1654799576.458957,29336064,0.2015589475631714
1654799634.4230008,29356032,-4.294897079467773
1654799668.265357,29368320,-6.590192794799805
1654799828.6234822,29425152,-1.7237297296524048
1654799897.3278823,29449728,0.6910588145256042
1654800048.1107125,29501952,2.1244115829467773
1654800096.548157,29518848,6.133574962615967
1654800151.9986935,29538816,1.898521900177002
1654800316.8064768,29595648,15.932073593139648
1654800348.418957,29606400,22.43962860107422
1654800364.8371437,29612544,23.262704849243164
1654800475.1739528,29650944,19.999460220336914
1654800591.1548784,29690880,18.882280349731445
1654800763.612862,29752320,14.490513801574707
1654800944.553714,29815296,14.75132942199707
1654800948.534702,29816832,15.310734748840332
1654800957.53201,29819904,17.31902503967285
1654800980.0159235,29827584,10.79785442352295
1654801198.9361613,29904384,17.882030487060547
1654801283.3304975,29935104,12.002036094665527
1654801350.322261,29958144,12.327936172485352
1654801362.2627332,29962752,13.883950233459473
1654801370.7753105,29965824,14.450743675231934
1654801461.591993,29996544,22.339326858520508
1654801473.537651,30001152,22.485246658325195
