Wall time,Step,Value
1654871503.8949888,19785216,14.379650115966797
1654871573.1599228,19805184,12.612387657165527
1654871606.3112,19814400,17.392683029174805
1654871827.3347225,19878912,14.4671630859375
1654871832.4010317,19880448,14.955865859985352
1654871940.687775,19911168,9.7555513381958
1654872249.49119,20000256,5.475167751312256
1654872334.7342694,20026368,6.466134071350098
1654872474.9613311,20067840,8.18298625946045
1654872481.0943067,20069376,10.249390602111816
1654872524.1305673,20081664,12.483799934387207
1654872588.3217397,20100096,10.58738899230957
1654872655.5362124,20118528,8.401470184326172
1654872736.1482055,20141568,8.6895112991333
1654872758.463111,20147712,5.339217662811279
1654872850.1449938,20173824,-0.15528510510921478
1654872947.4569988,20201472,3.351839542388916
1654873045.805527,20229120,6.216622352600098
1654873121.1080227,20252160,12.159878730773926
1654873174.2851107,20267520,8.082111358642578
1654873191.0602179,20272128,6.493239879608154
1654873254.7272067,20290560,7.12601375579834
1654873260.836869,20292096,5.279911518096924
1654873281.3087294,20298240,7.655916690826416
1654873429.0477726,20341248,6.275720596313477
1654873562.8858376,20381184,5.263106822967529
1654873739.0423846,20431872,7.13878059387207
1654873819.7072737,20454912,6.193657875061035
1654874016.1960466,20510208,0.7504591345787048
1654874301.698962,20591616,-4.8439178466796875
1654874325.2318377,20597760,-7.801609516143799
1654874431.5339074,20628480,2.51788067817688
1654874697.7887967,20703744,2.5161337852478027
1654874851.7234051,20748288,12.432868957519531
1654875077.500916,20812800,2.3187389373779297
1654875346.0171804,20891136,4.197849750518799
1654875425.1662197,20914176,6.861362934112549
1654875470.4891539,20926464,8.983419418334961
1654875501.17723,20935680,11.1137113571167
1654875766.5633454,21012480,-2.1868419647216797
1654875782.78429,21017088,-0.8063450455665588
1654875799.257388,21021696,2.997955560684204
1654875871.3684027,21041664,7.320947170257568
1654876015.1795738,21083136,11.540104866027832
1654876151.8606997,21121536,4.915925025939941
1654876191.4787748,21132288,7.560812473297119
1654876309.2904687,21166080,12.253920555114746
1654876425.1564972,21198336,13.240649223327637
1654876495.843245,21218304,8.287103652954102
1654876693.3154423,21272064,11.204839706420898
1654876818.6758034,21307392,15.268572807312012
1654876834.1336808,21312000,19.363962173461914
1654876903.2859325,21331968,15.579946517944336
1654876926.9538455,21338112,12.906837463378906
1654877196.1886427,21413376,8.60610580444336
1654877201.2285295,21414912,7.9673051834106445
1654877299.78982,21444096,0.882526159286499
1654877312.9503477,21448704,2.1769330501556396
1654877362.6780193,21462528,2.0046188831329346
1654877368.7740126,21464064,-1.5064924955368042
1654877398.9787197,21473280,2.138305187225342
1654877504.711971,21504000,2.954411506652832
1654877514.879631,21507072,2.2771050930023193
1654877948.5575745,21633024,6.169116973876953
1654877981.1247747,21642240,7.86209774017334
1654878388.210746,21757440,10.402915000915527
1654878541.7378569,21800448,15.047082901000977
1654878716.8871922,21849600,11.044780731201172
1654878751.2869842,21858816,10.328388214111328
1654878876.3400903,21894144,-0.9135522246360779
1654879074.8120666,21950976,3.3142807483673096
1654879080.9787722,21952512,5.208677291870117
1654879110.361684,21961728,4.350271701812744
1654879161.0736258,21975552,8.381656646728516
1654879257.5144455,22001664,13.853717803955078
1654879321.7300456,22020096,9.391398429870605
1654879354.8682563,22029312,10.090797424316406
1654879458.1720312,22060032,6.4332804679870605
1654879477.0412068,22066176,7.70439338684082
1654879602.8716116,22103040,4.746737480163574
1654879658.6229997,22119936,6.368654251098633
1654879928.4913044,22196736,-3.8286232948303223
1654880064.051075,22233600,3.360990047454834
1654880186.5327435,22268928,-3.608085870742798
1654880381.2202272,22324224,-1.795923113822937
1654880513.573852,22361088,3.4803457260131836
1654880524.7464042,22364160,2.636659860610962
1654880531.920993,22365696,3.929067611694336
1654880855.3638835,22457856,-6.152383327484131
1654880935.4656768,22480896,0.5748803615570068
1654880969.3479078,22490112,3.037637948989868
1654881131.0685673,22536192,9.446257591247559
1654881177.986309,22550016,4.497927188873291
1654881199.879813,22556160,5.049044132232666
1654881232.8196127,22565376,10.141960144042969
1654881318.322722,22589952,8.661092758178711
1654881553.0925195,22656000,4.904099941253662
1654881620.3788111,22674432,11.76810073852539
1654881730.5837147,22706688,11.524872779846191
1654881737.7474751,22708224,6.792665004730225
1654881756.7627513,22714368,6.708162307739258
1654881780.2032607,22720512,5.0459818840026855
1654881802.5823617,22726656,10.057381629943848
1654881895.4869027,22752768,-2.9659433364868164
1654881927.0691645,22761984,-2.1660542488098145
1654881948.5646398,22768128,0.1616567224264145
1654882095.0025077,22809600,0.18705610930919647
1654882239.0076318,22851072,6.300704479217529
1654882343.232639,22880256,12.570500373840332
1654882514.5465155,22929408,2.0341708660125732
1654882519.0791793,22930944,2.0341708660125732
1654882523.864529,22932480,-0.23172897100448608
1654882650.9274704,22969344,3.6999640464782715
1654883001.927507,23069184,21.626388549804688
1654883067.404597,23087616,7.595702648162842
1654883406.6588502,23184384,20.826871871948242
1654883634.45053,23248896,18.564743041992188
1654883658.1344988,23255040,12.1292142868042
1654883889.6510215,23322624,-8.913501739501953
1654883989.7304807,23351808,-1.4189337491989136
1654884188.483311,23408640,0.8059360980987549
1654884345.6933446,23454720,-1.313712477684021
1654884381.6192222,23465472,4.182992935180664
1654884438.2830255,23480832,4.724614143371582
1654884536.0210738,23508480,-0.21678626537322998
1654884657.9934983,23543808,4.30386209487915
1654884750.388305,23569920,10.067564964294434
1654884784.788261,23579136,8.550273895263672
1654884823.9767697,23589888,6.152379035949707
1654885075.97924,23662080,2.756027936935425
1654885104.3422945,23669760,0.1548284888267517
1654885190.4325476,23694336,1.4034124612808228
1654885222.2142007,23703552,-0.4249531030654907
1654885278.000375,23718912,-4.076071262359619
1654885379.3003743,23746560,-1.31630277633667
1654885419.705323,23757312,5.729212760925293
1654885471.0377128,23772672,5.174014091491699
1654885479.307483,23775744,5.9893083572387695
1654885656.8960018,23824896,16.70220184326172
1654885771.0194447,23855616,14.737700462341309
1654885833.3945491,23872512,16.61777114868164
1654886088.3390574,23944704,8.35522174835205
1654886154.0026464,23963136,9.902722358703613
1654886213.386251,23980032,11.607505798339844
1654886551.4758666,24078336,2.3449535369873047
1654886718.8975596,24125952,8.11652946472168
1654886921.2765572,24182784,13.408258438110352
1654887049.2523515,24219648,12.26215934753418
1654887097.4975653,24233472,11.063579559326172
1654887129.5016594,24242688,7.045091152191162
1654887210.0361974,24265728,1.7187520265579224
1654887298.757571,24291840,-3.903540849685669
1654887374.4428525,24313344,-7.594428062438965
1654887390.9448886,24317952,-7.907121658325195
1654887494.1971583,24347136,-0.4461367130279541
1654887600.2830138,24376320,-0.0598025880753994
1654888039.9064264,24499200,3.3752710819244385
1654888219.795555,24549888,1.8934872150421143
1654888265.086936,24562176,2.922473192214966
1654888296.7597442,24571392,3.152853012084961
1654888423.598266,24608256,2.067587375640869
1654888429.1867187,24609792,3.6798834800720215
1654888635.654862,24668160,-4.846477031707764
1654888783.0092688,24709632,5.428926467895508
1654888848.3429854,24728064,6.611264228820801
1654888940.1420891,24754176,9.243429183959961
1654888961.707075,24760320,10.057318687438965
1654889279.2953913,24850944,7.540461540222168
1654889348.7630382,24870912,16.893753051757812
1654889400.530888,24886272,18.61414337158203
1654889421.5706844,24892416,16.029233932495117
1654889557.87112,24930816,21.974632263183594
1654889670.4180734,24964608,5.341907978057861
1654890057.7427242,25075200,1.0768029689788818
1654890176.9660704,25108992,3.2693932056427
1654890199.3344786,25115136,1.5715774297714233
1654890207.582834,25118208,-0.8887220621109009
1654890213.158572,25119744,-0.4192311763763428
1654890267.4264755,25135104,-3.057882785797119
1654890374.7205207,25165824,-4.262752532958984
1654890517.63945,25205760,1.9980595111846924
1654890702.6978097,25257984,7.1433258056640625
1654890752.7777202,25271808,14.171717643737793
1654891058.0825365,25357824,5.845972061157227
1654891350.5571,25440768,21.464731216430664
1654891491.1623433,25480704,25.2470703125
1654891517.3697584,25488384,25.27004623413086
1654891629.029821,25519104,16.70354461669922
1654891906.250909,25597440,0.6157628893852234
1654891927.1788414,25603584,2.0586819648742676
1654892092.0057065,25652736,2.055633783340454
1654892351.9910226,25728000,-0.19186066091060638
1654892463.6452754,25758720,3.313676357269287
1654892636.0873084,25807872,-1.4861236810684204
1654892692.0850906,25823232,0.6430952548980713
1654892696.6532354,25824768,0.6430952548980713
1654892829.2178028,25863168,0.41287997364997864
1654892854.485301,25870848,2.7605788707733154
1654892874.688392,25876992,4.353655815124512
1654892950.75186,25898496,0.2872079610824585
1654893175.5666285,25963008,-7.937892913818359
1654893308.0460484,26001408,-0.47166115045547485
1654893717.2222762,26116608,16.051013946533203
1654894077.1615276,26219520,17.729429244995117
1654894240.1055412,26267136,-5.585528373718262
1654894423.6665523,26319360,-10.729314804077148
1654894429.2511847,26320896,-9.489205360412598
1654894545.9195988,26354688,-4.47353982925415
1654894753.2470307,26413056,5.249630928039551
1654894779.8110201,26420736,-0.25946947932243347
1654894807.1275742,26428416,0.1814400553703308
1654894862.6113923,26443776,-0.19770362973213196
1654895008.9992635,26485248,-7.008487701416016
1654895014.2080142,26486784,-7.114685535430908
1654895052.080111,26497536,-0.5222928524017334
1654895124.9577265,26519040,3.3262484073638916
1654895186.582438,26535936,5.26866340637207
1654895279.787727,26563584,4.147358417510986
1654895293.1515732,26566656,1.5256823301315308
1654895416.5690663,26601984,0.4183191657066345
1654895421.1553452,26603520,0.4183191657066345
1654895423.7729762,26605056,0.4183191657066345
1654895438.7051165,26609664,-1.0187757015228271
1654895542.540082,26638848,3.1547045707702637
1654895734.2308164,26692608,14.874441146850586
1654895803.2461,26712576,20.107929229736328
1654895825.7949233,26718720,19.65184783935547
1654895897.1899514,26738688,16.943073272705078
1654895900.8977635,26740224,16.4981632232666
1654895955.0825133,26755584,16.925670623779297
1654896011.7510352,26772480,10.549156188964844
1654896068.319589,26787840,3.6449790000915527
1654896114.6674607,26800128,5.454169750213623
1654896167.4196608,26815488,9.183564186096191
1654896431.604532,26890752,-3.215562105178833
1654896477.6498861,26903040,-0.367441326379776
1654896498.9052627,26909184,-2.0809221267700195
1654896650.9790077,26952192,-6.658795356750488
1654896723.4587624,26973696,-5.582696914672852
1654896756.4142601,26982912,-2.886993169784546
1654896832.5986726,27004416,0.6101045608520508
1654896843.8220856,27007488,1.4306015968322754
1654896883.8214447,27018240,0.6969854831695557
1654896903.7666402,27024384,-0.13832488656044006
1654896918.615184,27028992,-5.822622776031494
1654896923.2190883,27030528,-5.822622776031494
1654896943.91525,27036672,-5.836528778076172
1654897082.634128,27075072,7.7516188621521
1654897135.528071,27090432,9.250605583190918
1654897157.6352375,27096576,14.714613914489746
1654897245.4434981,27121152,24.547321319580078
1654897324.7421405,27142656,13.913288116455078
1654897515.3644457,27197952,11.957474708557129
1654897521.563103,27199488,11.628482818603516
1654897560.0989814,27210240,15.837586402893066
1654897618.5328572,27227136,8.188336372375488
1654897779.4852731,27273216,-2.1766042709350586
1654897882.871358,27302400,1.5819528102874756
1654897888.4716847,27303936,-0.4220322370529175
1654897915.573064,27311616,-3.9911398887634277
1654898058.4399307,27353088,5.694473743438721
1654898153.3957691,27380736,3.2493207454681396
1654898262.0578635,27411456,2.328406810760498
1654898868.0755227,27581952,3.3492205142974854
1654898919.9745018,27595776,5.936723709106445
1654899008.7965667,27620352,4.874596118927002
1654899025.9291472,27624960,6.7462897300720215
1654899075.7784514,27638784,0.933705747127533
1654899226.9976919,27681792,0.7554467916488647
1654899403.317587,27734016,1.9049360752105713
1654899409.4820857,27735552,1.1739319562911987
1654899459.3191652,27749376,1.1395453214645386
1654899473.787715,27753984,4.318245887756348
1654899686.1396854,27813888,3.585134983062744
1654899767.2243774,27836928,0.28015100955963135
1654899819.7102613,27852288,7.255619525909424
1654899902.1106555,27875328,9.683353424072266
1654899909.7672422,27878400,10.185547828674316
1654899952.4938626,27890688,12.289344787597656
1654900033.2040818,27915264,8.48562240600586
1654900039.359348,27916800,5.638534069061279
1654900136.0481515,27945984,4.237307548522949
1654900264.9849322,27982848,-0.6660777926445007
1654900387.1702547,28016640,11.65835189819336
1654900538.5609713,28059648,5.1064534187316895
1654900601.3902173,28078080,2.419184923171997
1654900829.6310904,28142592,13.296974182128906
1654900845.9491296,28147200,12.011468887329102
1654901061.4352386,28210176,-0.6960799694061279
1654901106.5747561,28222464,-4.9721598625183105
1654901545.097733,28346880,3.642357110977173
1654901550.1566582,28348416,5.047565460205078
1654902024.3852527,28482048,6.95394229888916
1654902068.1229594,28494336,10.343825340270996
1654902314.7556298,28561920,0.2795394957065582
1654902319.0905702,28563456,-0.8078579902648926
1654902586.2140648,28641792,10.207477569580078
1654902636.699391,28655616,14.923879623413086
1654902909.9218183,28733952,1.199550986289978
1654902965.8527062,28749312,4.996466159820557
1654903002.0936573,28760064,1.0517839193344116
1654903027.320736,28767744,-4.416505336761475
1654903158.5266895,28804608,-5.467213153839111
1654903354.378519,28861440,2.1340878009796143
1654903442.428931,28887552,-2.0336568355560303
1654903674.8999436,28952064,5.551156997680664
1654903926.6423268,29025792,3.877502202987671
1654903937.5496235,29028864,1.9247140884399414
1654904146.1952894,29087232,9.129754066467285
1654904278.2819197,29125632,13.153694152832031
1654904296.3289773,29130240,8.172384262084961
1654904383.2220638,29154816,11.81558609008789
1654904410.9123087,29162496,8.851884841918945
1654904437.668639,29170176,3.8135902881622314
1654904532.7891574,29197824,3.769169330596924
1654904561.3372922,29205504,1.1874899864196777
1654904587.5700595,29213184,3.0506091117858887
1654904652.9912884,29231616,7.887507438659668
1654904767.2373476,29263872,8.362512588500977
1654905027.745089,29336064,5.82874870300293
1654905093.848293,29356032,2.3129303455352783
1654905137.3664575,29368320,1.1499308347702026
1654905334.9693575,29425152,1.9685587882995605
1654905422.354004,29449728,1.7666627168655396
1654905600.6094751,29501952,13.476789474487305
1654905661.5562062,29518848,10.804705619812012
1654905729.5275722,29538816,11.896601676940918
1654905930.5812738,29595648,7.307638168334961
1654905969.8330312,29606400,9.215374946594238
1654905991.8937516,29612544,10.222956657409668
1654906122.2192838,29650944,-2.377500534057617
1654906262.689399,29690880,-19.81338119506836
1654906475.1078227,29752320,-2.383223056793213
1654906695.0796442,29815296,-5.2540998458862305
1654906700.183014,29816832,-6.8133955001831055
1654906711.8956594,29819904,-10.075302124023438
1654906740.6158226,29827584,-9.254408836364746
1654907007.3857434,29904384,3.4725341796875
1654907116.8067262,29935104,11.89509391784668
1654907199.674493,29958144,10.997960090637207
1654907215.441977,29962752,15.965370178222656
1654907227.1894486,29965824,15.218977928161621
1654907334.0428576,29996544,10.133749008178711
1654907348.2628982,30001152,9.051129341125488
